Date,Open,High,Low,Close,Volume,Adj Close
2012-08-28,4.24,4.399,4.202,4.266,13276200,3.7878
2012-08-27,4.23,4.379,4.193,4.282,9252600,3.802
2012-08-24,4.251,4.275,4.15,4.243,13637700,3.7673
2012-08-23,4.40,4.467,4.187,4.282,16938000,3.802
2012-08-22,4.288,4.377,4.253,4.339,13785300,3.8526
2012-08-21,4.13,4.338,4.13,4.328,15004200,3.8428
2012-08-20,4.31,4.377,4.052,4.123,20737100,3.6608
2012-08-17,4.20,4.347,4.188,4.315,18533100,3.8313
2012-08-16,3.99,4.169,3.958,4.169,13715800,3.7016
2012-08-15,3.945,4.006,3.91,3.984,6415900,3.5374
2012-08-14,4.032,4.06,3.924,3.941,8912700,3.4992
2012-08-13,3.98,4.044,3.967,4.011,6770600,3.5613
2012-08-10,3.939,4.022,3.911,3.979,9629100,3.5329
2012-08-09,4.05,4.11,3.934,3.998,15090500,3.5498
2012-08-08,3.98,4.01,3.85,3.97,17715300,3.5249
2012-08-07,3.703,3.98,3.685,3.98,28202800,3.5338
2012-08-06,3.553,3.742,3.517,3.732,19567200,3.3136
2012-08-03,3.29,3.55,3.29,3.547,15697500,3.1494
2012-08-02,3.57,3.65,3.282,3.283,31237200,2.915
2012-08-01,3.467,3.593,3.467,3.57,9411000,3.1698
2012-07-31,3.559,3.65,3.40,3.491,17225500,3.0996
2012-07-30,3.361,3.609,3.36,3.578,18963800,3.1769
2012-07-27,3.25,3.35,3.115,3.343,17829000,2.9682
2012-07-26,3.013,3.265,2.951,3.234,23313400,2.8715
2012-07-25,2.929,3.063,2.92,2.98,13865800,2.6459
2012-07-24,3.05,3.06,2.94,2.94,15477900,2.6104
2012-07-23,3.14,3.145,2.99,3.038,26177900,2.6974
2012-07-20,3.435,3.44,3.213,3.214,19549700,2.8537
2012-07-19,3.374,3.435,3.302,3.432,13081200,3.0473
2012-07-18,3.433,3.433,3.357,3.391,8719300,3.0109
2012-07-17,3.434,3.474,3.37,3.394,8456300,3.0135
2012-07-16,3.458,3.478,3.405,3.429,6954500,3.0446
2012-07-13,3.48,3.483,3.372,3.456,9815600,3.0686
2012-07-12,3.465,3.572,3.418,3.455,12596400,3.0677
2012-07-11,3.419,3.544,3.403,3.51,9430300,3.1165
2012-07-10,3.471,3.573,3.419,3.455,12708000,3.0677
2012-07-09,3.469,3.508,3.389,3.459,11610100,3.0712
2012-07-06,3.611,3.646,3.473,3.473,14855900,3.0837
2012-07-05,3.76,3.827,3.61,3.641,20933500,3.2328
2012-07-04,3.75,3.757,3.691,3.757,9182300,3.3358
2012-07-03,3.75,3.799,3.684,3.75,19607500,3.3296
2012-07-02,3.549,3.796,3.501,3.711,52722700,3.295
2012-06-29,3.375,3.471,3.303,3.471,25532000,3.0819
2012-06-28,3.251,3.259,3.124,3.193,13707800,2.835
2012-06-27,3.169,3.236,3.134,3.231,11979800,2.8688
2012-06-26,3.205,3.269,3.113,3.138,13909200,2.7862
2012-06-25,3.332,3.347,3.172,3.195,15468300,2.8368
2012-06-22,3.275,3.452,3.26,3.351,18715700,2.9753
2012-06-21,3.355,3.478,3.30,3.339,18523700,2.9647
2012-06-20,3.30,3.408,3.25,3.40,22342300,3.0188
2012-06-19,3.189,3.286,3.092,3.28,18573700,2.9123
2012-06-18,3.426,3.469,3.129,3.173,34637000,2.8173
2012-06-15,3.119,3.288,3.10,3.284,34398600,2.9158
2012-06-14,3.035,3.121,2.991,3.09,22077700,2.7436
2012-06-13,2.979,3.088,2.963,3.053,28244000,2.7107
2012-06-12,3.018,3.048,2.912,2.95,24919700,2.6193
2012-06-11,3.304,3.343,3.03,3.035,31815500,2.6948
2012-06-08,3.10,3.167,3.045,3.152,25310600,2.7986
2012-06-07,3.14,3.21,3.113,3.155,18532600,2.8013
2012-06-06,3.055,3.137,3.001,3.13,26044500,2.7791
2012-06-05,2.958,3.047,2.936,3.021,17129900,2.6823
2012-06-04,2.854,2.99,2.847,2.933,15821700,2.6042
2012-06-01,2.915,2.946,2.841,2.882,17677900,2.5589
2012-05-31,2.90,2.933,2.851,2.892,14958000,2.5678
2012-05-30,2.895,3.014,2.861,2.897,19032200,2.5722
2012-05-29,2.985,2.998,2.856,2.923,19273300,2.5953
2012-05-28,3.013,3.05,2.947,2.953,9304500,2.622
2012-05-25,3.02,3.095,2.955,2.984,19369100,2.6495
2012-05-24,3.019,3.054,2.944,3.014,18963300,2.6761
2012-05-23,3.092,3.128,2.961,2.97,30766800,2.637
2012-05-22,3.082,3.174,3.034,3.17,20843800,2.8146
2012-05-21,3.018,3.082,2.95,3.027,17875400,2.6877
2012-05-18,2.95,3.104,2.934,3.011,25712500,2.6735
2012-05-17,3.14,3.142,2.956,3.00,21068900,2.6637
2012-05-16,3.029,3.201,2.982,3.109,33716900,2.7605
2012-05-15,3.264,3.319,3.03,3.043,31227200,2.7019
2012-05-14,3.40,3.418,3.255,3.271,18050500,2.9043
2012-05-11,3.401,3.537,3.355,3.461,15701800,3.073
2012-05-10,3.40,3.512,3.315,3.496,21964000,3.1041
2012-05-09,3.498,3.506,3.253,3.344,27394600,2.9691
2012-05-08,3.545,3.587,3.431,3.466,18599200,3.0774
2012-05-07,3.50,3.573,3.40,3.559,26422000,3.16
2012-05-04,3.661,3.76,3.583,3.645,14366900,3.2364
2012-05-03,3.781,3.886,3.639,3.658,18839200,3.2479
2012-05-02,3.953,3.975,3.714,3.769,18571400,3.3465
2012-05-01,3.883,3.883,3.883,3.883,000,3.4477
2012-04-30,3.94,4.002,3.861,3.883,13977900,3.4477
2012-04-27,3.65,3.942,3.588,3.914,20346600,3.4752
2012-04-26,3.883,3.897,3.673,3.747,15759100,3.3269
2012-04-25,3.674,3.887,3.67,3.872,21435700,3.4379
2012-04-24,3.631,3.672,3.478,3.655,17699500,3.2453
2012-04-23,3.686,3.686,3.551,3.572,16034200,3.1716
2012-04-20,3.762,3.82,3.651,3.739,21841900,3.3198
2012-04-19,3.859,3.916,3.652,3.656,18610000,3.2461
2012-04-18,4.014,4.038,3.756,3.821,18848900,3.3926
2012-04-17,3.732,3.995,3.723,3.995,19766600,3.5471
2012-04-16,3.909,3.912,3.715,3.719,24288900,3.3021
2012-04-13,4.12,4.161,3.901,3.907,19647300,3.469
2012-04-12,4.136,4.158,3.965,4.116,25233100,3.6546
2012-04-11,4.04,4.218,4.023,4.088,23223300,3.6297
2012-04-10,4.099,4.167,4.028,4.028,23962400,3.5764
2012-04-09,4.159,4.159,4.159,4.159,000,3.6928
2012-04-06,4.159,4.159,4.159,4.159,000,3.6928
2012-04-05,4.306,4.329,4.087,4.159,23394000,3.6928
2012-04-04,4.416,4.449,4.231,4.243,21167600,3.7673
2012-04-03,4.64,4.712,4.476,4.476,12316400,3.9742
2012-04-02,4.709,4.718,4.446,4.623,18819700,4.1047
2012-03-30,4.70,4.752,4.587,4.66,11707600,4.1376
2012-03-29,4.75,4.86,4.602,4.618,12061300,4.1003
2012-03-28,4.881,4.921,4.75,4.75,10372000,4.2175
2012-03-27,5.00,5.00,5.00,5.00,000,4.4395
2012-03-26,5.03,5.05,4.871,4.928,11205800,4.3755
2012-03-23,4.86,5.00,4.815,4.99,11846800,4.4306
2012-03-22,4.85,4.85,4.85,4.85,100,4.3063
2012-03-21,5.00,5.00,4.95,4.95,2000,4.3951
2012-03-20,5.147,5.147,5.021,5.057,11645700,4.4901
2012-03-19,5.165,5.169,5.08,5.145,8693000,4.5682
2012-03-16,5.17,5.17,5.17,5.17,7100,4.5904
2012-03-15,5.08,5.10,5.03,5.10,13501800,4.5283
2012-03-14,5.05,5.11,5.01,5.01,5700,4.4484
2012-03-13,4.83,4.83,4.80,4.80,5000,4.2619
2012-03-12,4.70,4.70,4.70,4.70,2300,4.1731
2012-03-09,4.85,4.85,4.75,4.78,6600,4.2441
2012-03-08,4.729,4.829,4.692,4.78,15545600,4.2441
2012-03-07,4.57,4.57,4.57,4.57,200,4.0577
2012-03-06,4.816,4.836,4.503,4.507,18924100,4.0017
2012-03-05,4.85,4.85,4.85,4.85,100,4.3063
2012-03-02,4.94,5.041,4.921,4.945,13633300,4.3906
2012-03-01,4.80,4.934,4.732,4.903,14165500,4.3533
2012-02-29,4.747,4.959,4.73,4.807,24690400,4.2681
2012-02-28,4.773,4.828,4.611,4.702,14609500,4.1749
2012-02-27,4.887,4.887,4.67,4.727,15033000,4.1971
2012-02-24,4.822,4.949,4.805,4.898,15086900,4.3489
2012-02-23,4.90,4.971,4.718,4.81,24766500,4.2708
2012-02-22,5.196,5.229,4.981,5.011,15558200,4.4492
2012-02-21,5.292,5.339,5.13,5.207,15336900,4.6233
2012-02-20,5.24,5.30,5.101,5.237,14373100,4.6499
2012-02-17,5.01,5.169,4.96,5.11,19069800,4.5371
2012-02-16,4.75,4.898,4.60,4.882,19596100,4.3347
2012-02-15,5.00,5.05,4.746,4.84,17573900,4.2974
2012-02-14,5.08,5.192,4.812,4.878,20436600,4.3311
2012-02-13,5.50,5.59,5.091,5.133,15262200,4.5576
2012-02-10,5.46,5.634,5.28,5.327,12170800,4.7298
2012-02-09,5.545,5.71,5.451,5.598,20015800,4.9704
2012-02-08,5.301,5.558,5.282,5.421,17466400,4.8133
2012-02-07,5.194,5.281,5.10,5.263,7628300,4.673
2012-02-06,5.20,5.25,5.076,5.18,9420500,4.5993
2012-02-03,5.10,5.36,4.94,5.322,19236500,4.7254
2012-02-02,5.10,5.14,4.912,5.081,9972600,4.5114
2012-02-01,4.751,5.059,4.711,5.059,12663000,4.4919
2012-01-31,4.78,4.79,4.621,4.711,10281800,4.1829
2012-01-30,4.853,4.878,4.551,4.61,15646400,4.0932
2012-01-27,4.98,4.99,4.783,4.935,11852400,4.3818
2012-01-26,5.03,5.147,4.954,5.016,9943800,4.4537
2012-01-25,5.06,5.10,4.80,4.93,10085100,4.3773
2012-01-24,5.121,5.15,4.886,5.00,13860000,4.4395
2012-01-23,4.98,5.303,4.88,5.212,21016500,4.6277
2012-01-20,4.825,4.97,4.66,4.96,18633800,4.404
2012-01-19,4.46,4.838,4.436,4.838,20349300,4.2956
2012-01-18,4.309,4.50,4.212,4.43,11943700,3.9334
2012-01-17,4.302,4.388,4.203,4.291,9523200,3.81
2012-01-16,4.11,4.252,4.081,4.252,5717200,3.7753
2012-01-13,4.297,4.38,4.112,4.208,11166600,3.7363
2012-01-12,4.157,4.36,4.143,4.224,11374000,3.7505
2012-01-11,4.10,4.16,4.05,4.15,7664400,3.6848
2012-01-10,4.105,4.165,4.011,4.117,9975700,3.6555
2012-01-09,4.173,4.173,4.019,4.043,6286200,3.5898
2012-01-06,4.295,4.295,4.102,4.129,8725200,3.6661
2012-01-05,4.282,4.287,4.07,4.076,9449000,3.6191
2012-01-04,4.40,4.411,4.242,4.30,5454600,3.8179
2012-01-03,4.46,4.464,4.29,4.433,5633800,3.936
2012-01-02,4.342,4.433,4.319,4.433,3471700,3.936
2011-12-30,4.30,4.36,4.21,4.36,3563500,3.8712
2011-12-29,4.208,4.29,4.151,4.29,4182800,3.8091
2011-12-28,4.31,4.34,4.20,4.20,3616800,3.7292
2011-12-27,4.42,4.429,4.264,4.332,3397200,3.8464
2011-12-26,4.416,4.416,4.416,4.416,000,3.9209
2011-12-23,4.45,4.49,4.369,4.416,4195700,3.9209
2011-12-22,4.251,4.385,4.235,4.38,5851400,3.889
2011-12-21,4.45,4.53,4.181,4.232,9132800,3.7576
2011-12-20,4.134,4.331,4.059,4.324,7660700,3.8393
2011-12-19,4.06,4.147,4.041,4.043,4981400,3.5898
2011-12-16,4.09,4.217,4.04,4.043,12672300,3.5898
2011-12-15,4.15,4.30,4.025,4.04,16494800,3.5871
2011-12-14,4.50,4.59,4.213,4.225,8172400,3.7514
2011-12-13,4.551,4.674,4.415,4.529,9230100,4.0213
2011-12-12,4.80,4.89,4.56,4.57,8083900,4.0577
2011-12-09,4.55,4.86,4.40,4.795,9410200,4.2575
2011-12-08,4.899,4.92,4.552,4.605,8792800,4.0888
2011-12-07,5.04,5.105,4.736,4.814,10825500,4.2743
2011-12-06,4.859,5.00,4.746,4.90,11408200,4.3507
2011-12-05,4.95,5.091,4.925,5.06,11412200,4.4927
2011-12-02,4.639,4.903,4.639,4.80,12687500,4.2619
2011-12-01,4.773,4.782,4.539,4.572,8537400,4.0595
2011-11-30,4.281,4.754,4.26,4.754,13139900,4.2211
2011-11-29,4.425,4.458,4.168,4.387,8027400,3.8952
2011-11-28,4.195,4.453,4.165,4.437,10236500,3.9396
2011-11-25,4.08,4.14,4.004,4.075,6414000,3.6182
2011-11-24,4.011,4.143,3.99,4.026,9698700,3.5747
2011-11-23,4.01,4.17,3.98,3.98,11503000,3.5338
2011-11-22,4.20,4.247,4.011,4.024,9386800,3.5729
2011-11-21,4.40,4.41,4.125,4.134,6882500,3.6706
2011-11-18,4.40,4.463,4.302,4.375,5890000,3.8845
2011-11-17,4.573,4.639,4.417,4.429,9826100,3.9325
2011-11-16,4.61,4.794,4.575,4.648,5904900,4.1269
2011-11-15,4.77,4.817,4.615,4.63,7785100,4.111
2011-11-14,5.04,5.048,4.79,4.84,8245400,4.2974
2011-11-11,4.922,4.99,4.812,4.898,7613000,4.3489
2011-11-10,4.766,5.04,4.70,4.90,15389700,4.3507
2011-11-09,5.33,5.35,4.928,5.016,10945400,4.4537
2011-11-08,5.12,5.237,5.077,5.146,9489900,4.5691
2011-11-07,5.155,5.243,5.025,5.104,9560700,4.5318
2011-11-04,5.49,5.51,5.021,5.234,12066500,4.6472
2011-11-03,4.85,5.408,4.75,5.278,20191100,4.6863
2011-11-02,5.09,5.228,4.866,4.984,16521800,4.4253
2011-11-01,5.25,5.302,4.894,4.965,24034000,4.4084
2011-10-31,6.082,6.082,5.612,5.676,15637100,5.0397
2011-10-28,6.039,6.29,5.863,6.16,25033800,5.4694
2011-10-27,5.50,5.996,5.25,5.942,39920300,5.2759
2011-10-26,4.884,5.043,4.80,4.872,9038800,4.3258
2011-10-25,4.99,5.089,4.822,4.919,9396400,4.3676
2011-10-24,5.00,5.048,4.834,4.977,8914300,4.4191
2011-10-21,4.719,4.85,4.671,4.843,9910500,4.3001
2011-10-20,4.859,5.055,4.65,4.66,11724700,4.1376
2011-10-19,5.05,5.124,4.967,4.993,7363500,4.4333
2011-10-18,5.00,5.011,4.80,4.919,9106900,4.3676
2011-10-17,5.39,5.40,5.01,5.085,9066800,4.5149
2011-10-14,5.27,5.32,5.06,5.197,9225700,4.6144
2011-10-13,5.633,5.747,5.183,5.282,14384200,4.6899
2011-10-12,5.313,5.698,5.30,5.60,12565300,4.9722
2011-10-11,5.45,5.466,5.225,5.44,9387700,4.8301
2011-10-10,5.41,5.479,5.105,5.38,10254900,4.7769
2011-10-07,5.43,5.549,5.25,5.36,12748100,4.7591
2011-10-06,5.30,5.498,5.15,5.439,15718000,4.8293
2011-10-05,4.94,5.204,4.89,5.167,10729900,4.5878
2011-10-04,4.88,4.96,4.62,4.702,10721900,4.1749
2011-10-03,5.058,5.097,4.851,5.029,7418500,4.4652
2011-09-30,5.489,5.568,5.035,5.23,12937100,4.6437
2011-09-29,5.16,5.594,5.11,5.401,17649700,4.7955
2011-09-28,5.161,5.38,4.975,5.175,16702600,4.5949
2011-09-27,4.80,5.19,4.705,5.188,17084000,4.6064
2011-09-26,4.347,4.78,4.202,4.587,14246300,4.0728
2011-09-23,4.43,4.484,4.011,4.425,19783300,3.9289
2011-09-22,4.535,4.637,4.21,4.223,17376600,3.7496
2011-09-21,4.90,4.90,4.57,4.666,12154500,4.1429
2011-09-20,4.79,4.98,4.70,4.78,11992900,4.2441
2011-09-19,4.99,4.996,4.80,4.883,21622700,4.3356
2011-09-16,5.78,5.789,4.917,4.917,51405200,4.3658
2011-09-15,5.299,5.90,5.173,5.591,15005800,4.9642
2011-09-14,4.99,5.442,4.85,5.118,18985100,4.5442
2011-09-13,5.10,5.189,4.59,5.13,17592100,4.5549
2011-09-12,5.11,5.148,4.65,4.801,15958300,4.2628
2011-09-09,5.80,5.80,5.353,5.403,12014200,4.7973
2011-09-08,5.80,5.98,5.685,5.858,8628000,5.2013
2011-09-07,5.73,5.78,5.628,5.747,8130400,5.1027
2011-09-06,5.75,5.863,5.439,5.569,18765600,4.9447
2011-09-05,6.052,6.083,5.76,5.845,10893500,5.1897
2011-09-02,6.533,6.539,6.14,6.186,11896200,5.4925
2011-09-01,6.79,6.818,6.487,6.679,13131400,5.9302
2011-08-31,6.568,6.821,6.505,6.821,7657700,6.0563
2011-08-30,6.90,6.90,6.512,6.568,7071500,5.8317
2011-08-29,6.60,6.707,6.422,6.635,5697300,5.8912
2011-08-26,6.52,6.647,6.28,6.419,9176100,5.6994
2011-08-25,6.51,6.902,6.372,6.511,15367400,5.7811
2011-08-24,6.128,6.265,6.051,6.212,6956400,5.5156
2011-08-23,6.145,6.223,6.01,6.058,8750100,5.3789
2011-08-22,6.18,6.339,6.00,6.022,10348100,5.3469
2011-08-19,6.215,6.422,6.02,6.122,14574400,5.4357
2011-08-18,6.657,6.666,6.09,6.228,11819700,5.5298
2011-08-17,6.751,6.93,6.62,6.718,6927100,5.9649
2011-08-16,6.73,6.799,6.54,6.781,8249800,6.0208
2011-08-15,6.697,6.79,6.52,6.735,6940900,5.98
2011-08-12,6.58,6.616,6.12,6.519,20714000,5.7882
2011-08-11,6.535,6.597,5.677,6.385,46029300,5.6692
2011-08-10,7.125,7.20,5.63,6.073,42331100,5.3922
2011-08-09,6.849,7.07,6.451,6.886,28838600,6.114
2011-08-08,7.093,7.639,6.755,6.755,28134300,5.9977
2011-08-05,6.847,7.686,6.80,7.159,35196500,6.3564
2011-08-04,7.70,7.755,7.052,7.142,25651600,6.3413
2011-08-03,7.771,7.885,7.375,7.47,31704600,6.6326
2011-08-02,8.231,8.403,7.995,7.995,21882500,7.0987
2011-08-01,8.989,8.99,8.24,8.281,14615700,7.3527
2011-07-29,8.505,8.678,8.451,8.618,14401600,7.6519
2011-07-28,8.548,8.872,8.50,8.826,14005400,7.8366
2011-07-27,8.792,8.812,8.588,8.70,10349400,7.7247
2011-07-26,8.942,9.076,8.724,8.881,11079400,7.8854
2011-07-25,9.245,9.30,8.879,8.914,16954300,7.9147
2011-07-22,9.60,9.73,9.305,9.435,21063000,8.3773
2011-07-21,8.858,9.399,8.70,9.305,27103000,8.2619
2011-07-20,8.619,8.874,8.501,8.818,17316200,7.8295
2011-07-19,8.264,8.548,8.23,8.429,13720800,7.4841
2011-07-18,8.49,8.50,8.175,8.175,13370400,7.2585
2011-07-15,8.72,8.732,8.457,8.478,17332900,7.5276
2011-07-14,8.80,8.965,8.715,8.746,14323800,7.7655
2011-07-13,8.817,9.08,8.70,8.961,21839900,7.9564
2011-07-12,8.599,8.949,8.20,8.903,34564500,7.9049
2011-07-11,9.41,9.41,8.70,8.746,30838900,7.7655
2011-07-08,9.971,9.989,9.441,9.472,24539500,8.4101
2011-07-07,9.90,10.185,9.71,9.871,15924400,8.7644
2011-07-06,10.275,10.29,9.674,9.84,31223000,8.7369
2011-07-05,10.625,10.65,10.285,10.345,12590700,9.1853
2011-07-04,10.80,10.80,10.525,10.65,7078500,9.4561
2011-07-01,10.37,10.815,10.32,10.795,13604900,9.5848
2011-06-30,10.235,10.39,10.10,10.37,9266400,9.2075
2011-06-29,10.05,10.35,10.035,10.165,13098200,9.0254
2011-06-28,9.84,10.04,9.792,9.981,14607600,8.8621
2011-06-27,9.621,9.78,9.522,9.638,8790600,8.5575
2011-06-24,10.07,10.085,9.609,9.669,16142000,8.5851
2011-06-23,10.19,10.19,9.785,9.87,13391300,8.7635
2011-06-22,10.355,10.405,10.185,10.255,6263000,9.1054
2011-06-21,10.06,10.325,10.00,10.325,9380600,9.1675
2011-06-20,10.00,10.04,9.873,10.00,10573800,8.8789
2011-06-17,9.781,10.14,9.69,10.10,22206200,8.9677
2011-06-16,9.779,9.89,9.501,9.867,20010500,8.7609
2011-06-15,10.015,10.065,9.882,9.903,11410600,8.7928
2011-06-14,10.105,10.215,10.07,10.155,6853500,9.0166
2011-06-13,10.07,10.14,10.00,10.01,3833900,8.8878
2011-06-10,10.21,10.285,10.01,10.065,9508500,8.9367
2011-06-09,10.22,10.30,10.03,10.195,9377700,9.0521
2011-06-08,10.29,10.36,10.225,10.23,9291800,9.0832
2011-06-07,10.40,10.475,10.315,10.33,9675600,9.172
2011-06-06,10.47,10.51,10.245,10.285,8324800,9.132
2011-06-03,10.40,10.615,10.265,10.58,9134900,9.3939
2011-06-02,10.395,10.575,10.29,10.355,7037500,9.1941
2011-06-01,10.62,10.72,10.465,10.53,7321300,9.3495
2011-05-31,10.555,10.69,10.55,10.62,8652600,9.4294
2011-05-30,10.59,10.655,10.39,10.435,6087100,9.2652
2011-05-27,10.60,10.78,10.485,10.60,19947900,9.4117
2011-05-26,10.335,10.62,10.18,10.25,15672200,9.1009
2011-05-25,10.45,10.80,10.45,10.74,11679000,9.1364
2011-05-24,10.55,10.63,10.49,10.50,6821100,8.9323
2011-05-23,10.60,10.66,10.515,10.53,11359600,8.9578
2011-05-20,10.985,11.12,10.805,10.85,10283100,9.23
2011-05-19,10.86,11.04,10.69,10.88,8429100,9.2555
2011-05-18,10.91,10.945,10.715,10.81,6212000,9.196
2011-05-17,10.83,11.02,10.74,10.76,7882200,9.1534
2011-05-16,10.85,10.965,10.705,10.93,9491000,9.2981
2011-05-13,11.32,11.37,11.015,11.07,10106200,9.4172
2011-05-12,10.82,11.18,10.81,11.08,11145800,9.4257
2011-05-11,11.09,11.21,11.00,11.015,7195600,9.3704
2011-05-10,10.75,11.14,10.655,11.07,11237700,9.4172
2011-05-09,10.925,10.93,10.685,10.75,10417600,9.1449
2011-05-06,10.805,11.08,10.755,11.035,9210200,9.3874
2011-05-05,11.10,11.10,10.755,10.80,9517400,9.1875
2011-05-04,11.17,11.365,10.975,11.02,11408100,9.3746
2011-05-03,11.15,11.25,11.08,11.12,8522400,9.4597
2011-05-02,11.355,11.37,11.205,11.265,2967400,9.583
2011-04-29,11.33,11.39,11.19,11.24,5421700,9.5618
2011-04-28,11.15,11.35,11.12,11.315,8667500,9.6256
2011-04-27,10.785,11.165,10.715,11.045,9116800,9.3959
2011-04-26,10.80,10.985,10.67,10.815,6921900,9.2002
2011-04-21,10.865,11.08,10.755,10.835,7551400,9.2173
2011-04-20,10.90,10.99,10.76,10.81,8920100,9.196
2011-04-19,10.735,10.81,10.52,10.65,8380900,9.0599
2011-04-18,11.20,11.24,10.615,10.705,18754400,9.1067
2011-04-15,11.49,11.525,11.215,11.255,8304000,9.5745
2011-04-14,11.695,11.75,11.365,11.47,9171300,9.7574
2011-04-13,11.765,11.90,11.61,11.745,6029400,9.9914
2011-04-12,11.695,11.82,11.60,11.70,6761500,9.9531
2011-04-11,11.845,11.945,11.61,11.78,4903300,10.0212
2011-04-08,11.95,12.04,11.81,11.86,6861500,10.0892
2011-04-07,11.595,12.07,11.595,11.82,12767600,10.0552
2011-04-06,11.55,11.73,11.27,11.61,14622700,9.8765
2011-04-05,11.73,11.735,11.365,11.59,9566000,9.8595
2011-04-04,11.94,12.07,11.675,11.715,7274900,9.9659
2011-04-01,11.715,11.975,11.585,11.975,11066100,10.187
2011-03-31,12.04,12.085,11.56,11.58,11753700,9.851
2011-03-30,12.20,12.245,11.83,12.01,8228300,10.2168
2011-03-29,12.33,12.375,11.98,12.08,9586000,10.2764
2011-03-28,12.115,12.23,12.03,12.175,6239300,10.3572
2011-03-25,12.19,12.285,12.05,12.175,10903200,10.3572
2011-03-24,11.705,11.97,11.65,11.935,7118300,10.153
2011-03-23,11.76,11.845,11.575,11.815,8329600,10.0509
2011-03-22,11.58,11.90,11.545,11.80,13688100,10.0382
2011-03-21,11.455,11.59,11.35,11.58,8289200,9.851
2011-03-18,11.40,11.42,11.12,11.22,13669700,9.5448
2011-03-17,11.33,11.405,10.975,11.28,18308200,9.5958
2011-03-16,11.665,11.815,11.21,11.285,14554500,9.6001
2011-03-15,11.64,11.885,11.34,11.615,18023300,9.8808
2011-03-14,11.645,12.34,11.63,12.05,16965300,10.2508
2011-03-11,11.54,11.94,11.505,11.66,12073500,9.9191
2011-03-10,11.60,11.71,11.515,11.665,7649400,9.9233
2011-03-09,11.995,12.02,11.66,11.69,11108900,9.9446
2011-03-08,11.825,11.99,11.705,11.99,9314300,10.1998
2011-03-07,11.92,12.00,11.755,11.78,9368200,10.0212
2011-03-04,12.20,12.315,11.93,11.99,8037800,10.1998
2011-03-03,12.24,12.45,12.02,12.115,9336300,10.3061
2011-03-02,12.14,12.335,12.115,12.15,8799100,10.3359
2011-03-01,12.735,12.90,12.29,12.385,11951600,10.5358
2011-02-28,12.57,12.92,12.535,12.72,8927300,10.8208
2011-02-25,12.40,12.78,12.37,12.655,11684500,10.7655
2011-02-24,12.15,12.49,11.925,12.39,23287300,10.5401
2011-02-23,11.605,11.925,11.60,11.775,11710900,10.0169
2011-02-22,11.785,11.825,11.55,11.63,9675300,9.8936
2011-02-21,12.18,12.185,11.90,11.97,7417500,10.1828
2011-02-18,12.175,12.335,11.92,12.21,7804100,10.387
2011-02-17,12.155,12.48,12.08,12.17,13229800,10.3529
2011-02-16,11.765,12.25,11.695,12.215,17034200,10.3912
2011-02-15,11.46,11.775,11.41,11.66,8204600,9.9191
2011-02-14,11.615,11.745,11.42,11.475,6444000,9.7617
2011-02-11,11.555,11.72,11.335,11.565,6286000,9.8383
2011-02-10,11.605,11.70,11.36,11.605,7766600,9.8723
2011-02-09,11.80,11.915,11.585,11.68,10219600,9.9361
2011-02-08,11.365,11.835,11.295,11.82,12731100,10.0552
2011-02-07,11.01,11.52,11.01,11.445,14046400,9.7362
2011-02-04,10.995,11.195,10.89,10.96,7165000,9.3236
2011-02-03,11.00,11.04,10.78,10.93,5578900,9.2981
2011-02-02,11.015,11.155,10.95,11.045,7848800,9.3959
2011-02-01,10.925,10.97,10.65,10.93,9177200,9.2981
2011-01-31,10.855,11.065,10.69,10.79,7031700,9.179
2011-01-28,11.03,11.315,10.87,10.95,11744300,9.3151
2011-01-27,10.71,11.05,10.555,10.965,8043700,9.3278
2011-01-26,11.00,11.06,10.68,10.72,8750200,9.1194
2011-01-25,11.21,11.24,10.80,10.935,7153100,9.3023
2011-01-24,11.47,11.475,11.005,11.15,7924800,9.4852
2011-01-21,10.93,11.46,10.925,11.255,13191800,9.5745
2011-01-20,10.565,11.02,10.475,10.895,12355100,9.2683
2011-01-19,10.655,10.71,10.495,10.615,6369200,9.0301
2011-01-18,10.45,10.67,10.445,10.575,7971700,8.9961
2011-01-17,10.40,10.43,10.225,10.41,4534500,8.8557
2011-01-14,10.32,10.44,10.27,10.375,6391200,8.8259
2011-01-13,10.22,10.57,10.07,10.40,12224900,8.8472
2011-01-12,9.661,10.215,9.654,10.18,14069400,8.66
2011-01-11,9.67,9.679,9.474,9.621,9102100,8.1845
2011-01-10,9.638,9.638,9.31,9.399,11267700,7.9957
2011-01-07,9.90,9.94,9.68,9.68,8971100,8.2347
2011-01-06,10.11,10.175,9.871,9.90,7595500,8.4219
2011-01-05,10.01,10.10,9.824,10.10,6903800,8.592
2011-01-04,9.872,10.15,9.85,10.055,7400300,8.5537
2011-01-03,9.719,9.875,9.65,9.839,5332400,8.37
2010-12-31,9.694,9.694,9.504,9.504,1148900,8.085
2010-12-30,9.62,9.682,9.551,9.601,3501100,8.1675
2010-12-29,9.70,9.749,9.595,9.619,2551400,8.1828
2010-12-28,9.625,9.735,9.62,9.662,2831400,8.2194
2010-12-27,9.77,9.80,9.53,9.586,3263200,8.1547
2010-12-24,9.801,9.85,9.768,9.78,1062000,8.3198
2010-12-23,9.94,9.949,9.812,9.82,3426800,8.3538
2010-12-22,9.984,10.01,9.893,9.949,4578300,8.4635
