Date,Open,High,Low,Close,Volume,Adj Close
2012-08-09,96.00,96.50,94.89,96.28,637200,78.856
2012-08-08,95.00,95.92,94.85,95.90,773900,78.5447
2012-08-07,92.74,95.33,92.51,95.15,1204400,77.9304
2012-08-06,93.10,93.60,92.70,93.2201,750800,76.3498
2012-08-03,89.74,93.67,89.74,93.67,1342500,76.7182
2012-08-02,91.75,92.88,89.50,89.74,1163200,73.4995
2012-08-01,91.26,92.50,91.10,91.86,574700,75.2359
2012-07-31,91.81,92.17,90.98,90.98,1057900,74.5151
2012-07-30,91.55,91.64,89.88,91.50,1117600,74.941
2012-07-27,91.09,91.70,89.17,91.70,1322400,75.1048
2012-07-26,86.94,91.04,86.28,91.04,1857000,74.5642
2012-07-25,86.9601,87.80,86.55,86.69,895300,71.0015
2012-07-24,88.5001,88.75,87.01,87.01,1110200,71.2636
2012-07-23,89.3701,90.75,87.92,88.31,1089700,72.3283
2012-07-20,91.39,91.60,89.83,90.06,1196100,73.7616
2012-07-19,90.72,91.8001,90.7001,91.42,938100,74.8755
2012-07-18,89.23,90.60,89.1499,90.60,700000,74.2038
2012-07-17,88.86,89.00,88.10,88.80,841700,72.7296
2012-07-16,88.5001,88.7099,87.80,88.45,574200,72.443
2012-07-13,88.0601,88.70,87.0599,88.69,920400,72.6396
2012-07-12,87.63,88.00,86.86,87.68,1176900,71.8123
2012-07-11,87.45,88.29,86.8501,87.8401,782200,71.9434
2012-07-10,87.90,88.5999,86.55,87.53,1601800,71.6894
2012-07-09,89.38,89.79,88.72,88.72,766400,72.6641
2012-07-06,90.24,90.9099,89.38,89.47,936100,73.2784
2012-07-05,91.2399,92.27,90.55,90.95,1055000,74.4905
2012-07-04,91.73,91.88,90.92,91.74,763400,75.1376
2012-07-03,91.81,92.20,90.7001,91.89,1118100,75.2604
2012-07-02,90.00,92.00,90.00,91.76,1474500,75.154
2012-06-29,87.99,90.05,87.54,90.05,1854200,73.7534
2012-06-28,85.92,86.11,84.56,85.54,1042700,70.0596
2012-06-27,86.45,86.65,84.50,85.62,1286900,70.1252
2012-06-26,86.50,86.86,85.46,86.22,927100,70.6165
2012-06-25,87.60,87.70,85.9599,86.2899,1036300,70.6738
2012-06-22,88.40,88.56,87.35,87.86,831300,71.9597
2012-06-21,88.30,89.65,88.20,88.75,944200,72.6887
2012-06-20,89.08,89.22,88.03,88.73,729000,72.6723
2012-06-19,87.86,89.0501,87.6099,88.99,969500,72.8852
2012-06-18,88.22,89.2599,87.57,87.9501,1164100,72.0335
2012-06-15,88.00,88.92,87.56,87.87,1831800,71.9679
2012-06-14,87.01,87.60,86.55,87.55,941300,71.7058
2012-06-13,87.5101,88.26,86.70,87.32,1055700,71.5174
2012-06-12,87.16,88.28,86.61,87.3899,866300,71.5747
2012-06-11,87.91,88.55,87.00,87.14,1062000,71.3701
2012-06-08,86.56,86.75,85.7501,86.55,862600,70.8868
2012-06-07,86.37,87.15,86.15,86.72,1083300,71.0261
2012-06-06,85.00,86.27,84.71,85.94,1227400,70.3872
2012-06-05,85.02,85.23,83.97,84.50,814000,69.2078
2012-06-04,85.45,85.82,84.6501,84.67,1062200,69.347
2012-06-01,88.00,88.33,84.29,85.32,1952800,69.8794
2012-05-31,88.30,88.5001,86.44,87.47,1665600,71.6403
2012-05-30,96.7497,97.2496,94.7797,95.0696,1336900,70.6229
2012-05-29,95.8697,97.9497,95.6396,97.3897,864400,72.3464
2012-05-28,95.6497,96.4996,94.8496,95.0597,520800,70.6156
2012-05-25,94.7297,95.1796,93.8297,95.0696,878200,70.6229
2012-05-24,93.4997,94.8797,92.6097,94.4597,1078200,70.1699
2012-05-23,93.9597,94.1297,92.4897,92.7397,937700,68.8922
2012-05-22,94.1497,95.0696,93.0797,94.6697,1231000,70.3258
2012-05-21,93.1297,93.8497,92.8397,93.5497,843400,69.4938
2012-05-18,92.8397,93.5397,92.0096,93.4697,1457700,69.4344
2012-05-17,94.5097,94.9897,93.1996,93.4396,824700,69.4121
2012-05-16,92.6597,95.1897,92.4496,94.3997,1155900,70.1253
2012-05-15,93.7997,94.7497,92.7097,93.1697,982900,69.2116
2012-05-14,94.4997,94.4997,92.9497,93.8297,3400000,69.7018
2012-05-11,94.9997,95.2896,93.4697,95.0496,1501800,70.6081
2012-05-10,97.7497,97.8896,95.4497,96.8096,1120200,69.6632
2012-05-09,96.6497,97.1596,95.3497,96.9997,1010800,69.7999
2012-05-08,97.9997,98.2497,95.7496,96.1997,1082000,69.2243
2012-05-07,96.0997,98.6897,95.9597,98.4097,766400,70.8146
2012-05-04,98.1097,98.3897,96.5797,96.8197,1015400,69.6704
2012-05-03,98.6697,99.4997,97.6997,98.4497,778400,70.8434
2012-05-02,98.2997,98.4897,97.5297,98.3097,904100,70.7426
2012-05-01,97.1697,97.1697,97.1697,97.1697,000,69.9223
2012-04-30,98.9797,98.9797,97.1697,97.1697,721900,69.9223
2012-04-27,96.4996,98.9797,95.9997,98.9696,1146200,71.2175
2012-04-26,97.7897,98.0196,96.3097,97.5097,963900,70.1669
2012-04-25,96.3097,98.4596,96.1997,98.0797,1329100,70.5771
2012-04-24,95.0297,95.8497,94.4997,95.7096,1197700,68.8716
2012-04-23,97.0197,97.0296,94.0796,94.5497,1654300,68.037
2012-04-20,96.8697,98.0797,96.7497,98.0797,1487600,70.5771
2012-04-19,98.8497,99.6896,96.7797,96.7797,1587700,69.6416
2012-04-18,98.8897,99.3396,97.9197,98.3597,933100,70.7786
2012-04-17,98.2396,99.4696,97.7697,99.4696,975700,71.5773
2012-04-16,96.4796,98.8996,96.3997,98.4796,1220000,70.8649
2012-04-13,98.5896,98.6697,96.1997,96.3496,1296000,69.3322
2012-04-12,97.9497,99.1396,97.5197,98.8796,1186100,71.1527
2012-04-11,97.7597,98.2196,97.1596,97.4597,1208400,70.131
2012-04-10,97.5497,99.1297,97.5497,97.6896,1237400,70.2964
2012-04-09,98.6996,98.6996,98.6996,98.6996,000,71.0232
2012-04-06,98.6996,98.6996,98.6996,98.6996,000,71.0232
2012-04-05,99.4997,99.9697,97.8196,98.6996,1004700,71.0232
2012-04-04,101.3997,101.6496,99.3697,99.4696,1183300,71.5773
2012-04-03,102.2496,102.2997,101.5497,101.6496,725800,73.146
2012-04-02,100.0997,102.2997,99.9197,102.2496,796600,73.5777
2012-03-30,99.4597,100.5496,99.2296,99.9596,1054500,71.9299
2012-03-29,98.6697,99.1697,98.1696,98.3997,969500,70.8074
2012-03-28,99.1596,99.8997,98.7597,98.7597,955800,71.0664
2012-03-27,98.9997,100.1497,98.9997,99.0996,819300,71.311
2012-03-26,99.2496,100.4497,98.9797,99.8197,648300,71.8292
2012-03-23,99.4397,99.5897,98.0097,99.0897,803100,71.3039
2012-03-22,99.7497,100.2497,98.8697,99.2997,772300,71.455
2012-03-21,99.6696,100.4497,99.5396,100.2997,669700,72.1746
2012-03-20,99.4997,99.9497,99.1497,99.2697,795400,71.4334
2012-03-19,100.1996,100.7496,99.9996,100.0497,648900,71.9947
2012-03-16,99.9996,100.9997,99.5996,100.3496,1019700,72.2105
2012-03-15,99.1697,100.4997,99.1497,100.2497,941700,72.1386
2012-03-14,99.7596,99.7697,99.1097,99.1697,721200,71.3615
2012-03-13,99.0996,99.7897,99.0096,99.6197,817900,71.6853
2012-03-12,97.8497,98.9196,97.8297,98.8297,798700,71.1168
2012-03-09,98.0997,99.1896,97.7897,98.3496,982500,70.7714
2012-03-08,96.4297,98.0497,96.2996,97.9296,961300,70.4691
2012-03-07,95.6097,96.5297,95.5197,95.9496,778100,69.0443
2012-03-06,98.5997,98.6297,95.4997,95.4997,1661000,68.7206
2012-03-05,98.0497,98.9896,97.6196,98.9397,738500,71.1959
2012-03-02,98.9997,98.9997,98.2497,98.2497,622600,70.6994
2012-03-01,97.4997,98.9997,97.4097,98.9997,820100,71.2391
2012-02-29,97.7796,98.4397,97.4997,97.5297,798200,70.1813
2012-02-28,97.4496,98.1397,96.9097,97.7996,883700,70.3756
2012-02-27,97.3997,97.3997,96.4996,97.0496,897300,69.8359
2012-02-24,98.4097,98.4997,97.2797,97.4896,849900,70.1525
2012-02-23,97.4797,98.4097,97.3897,97.9897,879200,70.5123
2012-02-22,96.9997,97.7897,96.7097,97.4696,815500,70.1381
2012-02-21,96.5097,97.3897,95.9096,97.2397,1062600,69.9727
2012-02-20,96.4996,96.4996,95.7996,96.4497,1022000,69.4042
2012-02-17,97.4997,97.4997,94.8197,95.7496,2811500,68.9004
2012-02-16,97.2797,98.5097,96.8197,98.5097,913000,70.8866
2012-02-15,98.4397,98.4897,96.9997,97.2296,721200,69.9654
2012-02-14,97.6597,98.3797,97.4696,98.1197,593700,70.6059
2012-02-13,97.9997,98.2297,97.4297,98.0597,524600,70.5627
2012-02-10,97.5996,98.2997,97.1997,97.4597,864900,70.131
2012-02-09,97.1897,98.9497,97.1897,98.6096,769000,70.9585
2012-02-08,97.9997,98.4397,97.1097,97.1396,709300,69.9007
2012-02-07,97.8697,97.8697,96.6897,97.7697,650500,70.354
2012-02-06,97.4896,97.8597,96.8197,97.6597,720600,70.2749
2012-02-03,97.3197,97.9897,96.8797,97.9697,818900,70.4979
2012-02-02,98.0597,98.6796,97.3297,97.4797,943800,70.1454
2012-02-01,96.6397,97.5697,96.6397,97.5597,1056300,70.203
2012-01-31,95.6396,96.9897,95.5096,96.2197,1175900,69.2387
2012-01-30,94.8397,95.6997,94.5196,94.8097,1158400,68.2241
2012-01-27,96.1997,96.6296,95.1796,95.1796,1170300,68.4903
2012-01-26,95.9997,96.5397,95.4297,96.4097,1153400,69.3754
2012-01-25,98.0196,98.1897,95.5197,95.6497,1313900,68.8285
2012-01-24,97.0097,97.8597,96.9997,97.8597,771200,70.4188
2012-01-23,98.1897,98.3097,96.6296,97.6297,980100,70.2533
2012-01-20,98.8697,98.9797,98.0497,98.0597,1200600,70.5627
2012-01-19,99.0597,99.4897,98.1997,98.8697,949000,71.1456
2012-01-18,98.9497,99.4997,98.1397,98.8497,1032300,71.1312
2012-01-17,98.3296,98.9997,97.9997,98.9997,865800,71.2391
2012-01-16,97.3997,98.1097,97.0097,97.7397,700500,70.3325
2012-01-13,97.5996,98.2897,96.8797,97.9296,1028800,70.4691
2012-01-12,97.9997,98.4497,96.7396,97.3396,1113600,70.0446
2012-01-11,97.5597,98.4197,97.0197,97.7296,1047700,70.3252
2012-01-10,95.2497,98.1296,95.2497,97.9597,1318900,70.4908
2012-01-09,94.6496,95.3797,94.2096,94.7797,685900,68.2024
2012-01-06,95.2497,96.2996,94.5196,94.8997,809400,68.2888
2012-01-05,96.5997,97.0296,95.0696,95.1497,1043500,68.4687
2012-01-04,97.1097,97.9296,96.5097,96.8497,703200,69.692
2012-01-03,96.7997,97.7897,96.3597,97.4696,899300,70.1381
2012-01-02,95.6597,97.1297,95.6597,97.1297,759400,69.8935
2011-12-30,95.4797,95.8997,94.5697,95.5897,582700,68.7853
2011-12-29,93.9696,95.2197,93.4497,95.2197,568300,68.5191
2011-12-28,93.2597,94.9697,93.2597,93.6797,821800,67.4109
2011-12-27,92.9897,93.7897,92.9897,93.3497,292400,67.1734
2011-12-26,92.8896,92.8896,92.8896,92.8896,000,66.8424
2011-12-23,92.3997,92.9897,92.1497,92.8896,364500,66.8424
2011-12-22,91.8597,93.1996,91.6197,91.9397,505100,66.1588
2011-12-21,91.9997,93.4697,91.0497,91.6097,833900,65.9214
2011-12-20,89.4897,91.9397,89.2197,91.6097,866900,65.9214
2011-12-19,88.7697,90.9996,88.3197,89.6197,792600,64.4894
2011-12-16,90.4696,90.7996,89.3897,89.3897,1712400,64.3239
2011-12-15,89.6397,90.7497,89.4397,90.3197,893800,64.9931
2011-12-14,90.4397,90.9797,89.3597,89.3597,921900,64.3023
2011-12-13,91.0897,92.0397,90.4597,90.9497,756500,65.4464
2011-12-12,91.7698,92.1797,90.7497,90.9996,806700,65.4824
2011-12-09,90.1497,92.3396,90.1097,92.2497,961600,66.3819
2011-12-08,92.6797,93.0997,90.7297,90.8797,1136600,65.3961
2011-12-07,93.2997,93.8497,90.7197,91.9297,964400,66.1517
2011-12-06,91.4997,92.6897,90.9797,92.1497,722300,66.31
2011-12-05,92.7097,93.1996,91.9497,91.9997,865700,66.202
2011-12-02,92.7097,93.5497,91.5496,91.8697,982100,66.1085
2011-12-01,93.7097,93.8997,91.8097,91.9497,1492300,66.1661
2011-11-30,89.2097,94.1797,88.7998,93.9597,2356100,67.6124
2011-11-29,89.4997,90.7996,89.0497,89.8697,931100,64.6693
2011-11-28,87.1698,90.1497,86.7298,90.1497,1502500,64.8708
2011-11-25,85.6897,86.4898,84.6997,85.9897,853900,61.8773
2011-11-24,86.4997,87.2497,85.6597,85.7497,1129900,61.7046
2011-11-23,86.0498,87.3896,85.7198,85.9197,1383000,61.8269
2011-11-22,87.2397,88.2297,86.8198,86.8198,770900,62.4746
2011-11-21,87.8397,87.8397,86.2097,86.5397,1114700,62.2731
2011-11-18,87.6797,89.1997,87.2497,88.4997,1150500,63.6835
2011-11-17,88.8997,89.4897,87.6098,88.2097,1046900,63.4748
2011-11-16,88.1497,89.6097,87.7397,88.7397,923000,63.8562
2011-11-15,88.6097,89.1496,87.0598,88.5798,1546300,63.7411
2011-11-14,90.9996,91.1998,88.9197,89.3696,918000,64.3095
2011-11-11,88.9997,91.3597,88.3598,90.7497,982100,65.3025
2011-11-10,87.5497,89.8096,87.3497,88.9197,1001200,63.9857
2011-11-09,90.3997,91.2897,88.1097,88.6397,1644500,63.7842
2011-11-08,89.2596,91.4497,89.1097,90.1997,1120600,64.9067
2011-11-07,89.9997,90.6698,89.0097,89.3397,1158100,64.2879
2011-11-04,92.6697,93.1996,90.5897,90.6698,1204200,65.245
2011-11-03,89.9997,93.5797,89.2997,92.2098,1406900,66.3532
2011-11-02,92.2497,92.5697,90.5397,91.5097,938600,65.8494
2011-11-01,92.4997,93.0497,90.8597,91.1297,1695900,65.5759
2011-10-31,93.9497,94.9997,93.7496,93.7496,984600,67.4612
2011-10-28,95.4997,96.1496,94.7297,94.8197,1101000,68.2312
2011-10-27,93.8997,95.4896,92.8397,95.4896,1766600,68.7133
2011-10-26,91.7997,92.6498,90.9897,91.6397,829100,65.943
2011-10-25,93.1297,94.0897,91.6397,92.1197,961500,66.2883
2011-10-24,92.4997,93.9397,92.0197,93.4097,841200,67.2166
2011-10-21,91.0697,92.4097,90.1497,92.1097,1432200,66.2812
2011-10-20,90.2197,91.6497,90.0497,90.4597,991500,65.0938
2011-10-19,92.4496,92.5597,90.3897,91.2097,756800,65.6335
2011-10-18,91.1397,92.2497,90.1497,91.7397,1405600,66.0149
2011-10-17,93.2697,93.8997,91.1998,91.6097,1316700,65.9214
2011-10-14,93.0097,93.7997,92.4296,92.4296,1121600,66.5114
2011-10-13,92.2897,93.9997,92.2497,92.9097,1295700,66.8568
2011-10-12,90.9996,92.9997,90.3797,92.7497,1098800,66.7417
2011-10-11,90.7497,91.4596,90.1196,91.4197,752000,65.7847
2011-10-10,89.7397,90.9897,89.1697,90.9897,926200,65.4752
2011-10-07,89.1997,89.9497,88.0498,89.1797,1133800,64.1728
2011-10-06,88.1497,89.0997,87.4998,89.0997,1481500,64.1152
2011-10-05,87.2197,87.7697,86.2597,87.5597,1174300,63.007
2011-10-04,86.1897,86.5497,84.6897,85.7598,1540300,61.7118
2011-10-03,85.9997,87.0997,85.6497,86.6797,996600,62.3738
2011-09-30,87.8697,87.9997,86.5397,87.9797,1179800,63.3092
2011-09-29,87.1597,88.7297,86.8797,87.8997,756100,63.2517
2011-09-28,87.9997,89.4798,86.6697,87.5997,1109300,63.0358
2011-09-27,87.6998,88.6697,86.2297,88.6697,1509900,63.8058
2011-09-26,82.7498,86.7697,82.4598,85.2798,1366000,61.3664
2011-09-23,85.6497,85.8797,81.9998,84.3697,1996100,60.7115
2011-09-22,85.6697,86.2597,84.0698,84.8997,1899500,61.0929
2011-09-21,88.8497,88.9997,87.7196,88.1497,1170400,63.4316
2011-09-20,86.0498,88.9897,85.7598,88.8997,1000900,63.9713
2011-09-19,86.9997,87.6297,85.8298,86.3297,1104600,62.1219
2011-09-16,89.4997,89.6497,88.0897,88.0897,3169600,63.3884
2011-09-15,87.7297,87.5397,89.4997,88.6197,1559000,63.7698
2011-09-14,84.1597,83.9998,87.4597,87.2097,1558500,62.7552
2011-09-13,85.9598,82.8297,86.3897,85.1097,1929600,61.2441
2011-09-12,85.1997,83.8397,85.8097,85.2197,1860400,61.3232
2011-09-09,89.4397,89.7997,87.2297,87.6197,1617000,63.0502
2011-09-08,90.0397,90.9096,88.7497,89.8998,1048900,64.6909
2011-09-07,89.2697,90.6797,88.5998,90.6797,2918200,65.2522
2011-09-06,86.4297,88.4997,86.2197,87.5797,1746000,63.0214
2011-09-05,87.1197,88.6097,85.3597,86.5297,1412200,62.2658
2011-09-02,89.2097,89.7698,87.7597,88.8997,1529100,63.9713
2011-09-01,90.8497,91.5197,89.2897,90.4397,1254200,65.0795
2011-08-31,88.9997,90.9996,88.3097,90.5197,1247600,65.1371
2011-08-30,88.9298,88.9997,87.3397,88.4797,787900,63.6691
2011-08-29,87.8697,88.9298,87.3997,87.9198,598100,63.2661
2011-08-26,86.6997,86.9997,84.5597,86.6797,1306000,62.3738
2011-08-25,88.9997,89.8096,85.7997,86.8697,1198800,62.5105
2011-08-24,87.0997,89.5997,86.3697,88.2696,1460800,63.5179
2011-08-23,84.5997,87.4297,84.5697,86.2197,1467700,62.0428
2011-08-22,82.7997,85.0497,82.5498,83.8297,1011000,60.323
2011-08-19,85.4197,85.7097,82.6798,83.8597,2397100,60.3446
2011-08-18,86.8997,87.5997,84.5897,85.9598,2105100,61.8557
2011-08-17,87.2397,88.7998,86.3897,88.0897,988300,63.3884
2011-08-16,87.2897,87.7997,85.5997,87.6797,903400,63.0934
2011-08-15,88.4297,89.0697,87.5898,87.6797,886900,63.0934
2011-08-12,86.2997,87.6697,83.8197,87.4397,1974300,62.9207
2011-08-11,86.8797,87.3297,80.8998,86.2797,3077200,62.086
2011-08-10,88.8697,89.3997,83.9998,84.3497,2911300,60.6971
2011-08-09,86.5197,88.6397,82.6097,87.6897,3465400,63.1006
2011-08-08,86.8697,88.9197,85.9997,86.0897,2222300,61.9492
2011-08-05,88.7998,91.1297,87.6697,88.1497,2768300,63.4316
2011-08-04,94.6496,94.8797,90.0997,90.3197,2162600,64.9931
2011-08-03,93.1796,94.5797,92.6997,93.7897,1281700,67.4901
2011-08-02,94.6496,95.1897,93.6497,93.9997,1380200,67.6412
2011-08-01,96.6096,98.8996,95.0197,95.0197,1682700,68.3752
2011-07-29,94.0397,96.2497,93.9997,95.9496,1335900,69.0443
2011-07-28,95.0997,95.1996,93.9997,94.7797,1028600,68.2024
2011-07-27,96.8697,97.0997,95.3697,95.9397,918100,69.0372
2011-07-26,97.9997,98.4197,96.4796,96.9997,585200,69.7999
2011-07-25,95.9997,98.1897,95.8497,97.7597,964200,70.3469
2011-07-22,96.6797,96.7896,95.7996,96.4596,705900,69.4113
2011-07-21,94.4997,96.2796,93.5296,95.9897,1173500,69.0731
2011-07-20,94.2497,94.6897,93.5697,94.2697,952500,67.8355
2011-07-19,93.3197,93.9897,92.4997,93.5597,1233700,67.3246
2011-07-18,93.9797,94.2497,93.0597,93.5997,918700,67.3534
2011-07-15,94.5697,95.0097,94.0997,94.5497,1105100,68.037
2011-07-14,95.0997,95.7697,94.9997,95.0397,688700,68.3896
2011-07-13,94.8897,96.1197,94.3797,95.9697,1135400,69.0588
2011-07-12,94.5997,95.4896,92.9997,95.4896,1526300,68.7133
2011-07-11,97.1596,97.8597,95.5697,96.0897,1139800,69.1451
2011-07-08,98.9696,99.7697,97.9197,97.9697,866100,70.4979
2011-07-07,98.4997,99.2997,98.1597,98.8297,1001100,71.1168
2011-07-06,98.3296,98.6697,97.5996,97.9897,1044500,70.5123
2011-07-05,98.4497,99.1196,97.8797,97.9397,789200,70.4764
2011-07-04,98.9397,99.3596,98.7297,98.7696,685600,71.0736
2011-07-01,98.7797,99.4897,98.3997,99.0296,882500,71.2607
2011-06-30,97.6297,98.8397,97.4797,98.8397,1012800,71.124
2011-06-29,96.4996,97.6997,96.3997,97.6196,1042900,70.2461
2011-06-28,95.1497,96.7396,95.1097,95.9797,1031500,69.066
2011-06-27,93.6497,95.3397,93.3997,95.0397,888200,68.3896
2011-06-24,94.5597,95.8797,93.7397,93.9097,1022300,67.5765
2011-06-23,95.1197,95.4697,93.1597,93.6997,1055900,67.4253
2011-06-22,94.8997,96.3397,94.4397,95.8997,1119800,69.0084
2011-06-21,93.6297,95.0597,93.4697,95.0597,841000,68.404
2011-06-20,92.2997,93.2597,92.0697,93.1597,767800,67.0368
2011-06-17,92.1497,94.0897,91.2597,93.5997,1918000,67.3534
2011-06-16,92.0096,92.6498,91.3697,92.5897,1321900,66.6266
2011-06-15,94.1397,94.3597,92.5197,92.7796,911200,66.7633
2011-06-14,93.4997,94.6997,93.4297,94.4197,845900,67.9434
2011-06-13,92.7697,93.5197,92.3297,92.9897,505400,66.9144
2011-06-10,93.8497,94.2497,92.0697,92.6197,1040600,66.6481
2011-06-09,92.1997,94.3196,92.0297,93.9997,858100,67.6412
2011-06-08,93.4297,93.5897,92.0497,92.4997,947800,66.5618
2011-06-07,93.3296,94.3897,92.8397,93.8497,1016400,67.5333
2011-06-06,93.0597,93.7696,92.6498,93.2997,708500,67.1375
2011-06-03,93.4697,93.8997,92.1197,93.0597,1042400,66.9648
2011-06-02,94.4997,94.4997,93.0898,93.0898,811300,66.9864
2011-06-01,96.6197,96.7896,95.1097,95.2497,896400,68.5407
2011-05-31,94.9997,96.5297,94.9897,96.5297,1320700,69.4618
2011-05-30,94.0297,95.0297,93.9497,94.2197,378700,67.7995
2011-05-27,94.0997,94.8597,93.6797,94.0997,931800,67.7131
2011-05-26,94.0997,94.4497,92.7598,93.1996,1052700,67.0655
2011-05-25,93.6497,94.1397,92.9097,93.9397,1067300,67.598
2011-05-24,93.6497,95.1996,93.1796,94.1696,996900,67.7635
2011-05-23,93.9696,94.1997,92.7197,93.0997,1115700,66.9936
2011-05-20,95.1297,96.5097,94.5597,94.7497,1258200,68.1809
2011-05-19,94.6997,95.9697,94.5997,95.0597,981100,68.404
2011-05-18,93.4997,94.8197,93.4997,94.0997,934800,67.7131
2011-05-17,94.1997,94.4997,92.8097,92.9597,1155100,66.8929
2011-05-16,94.3097,94.8397,93.7197,94.6096,913200,68.0801
2011-05-13,95.5996,96.6296,94.4897,94.7797,1024400,68.2024
2011-05-12,95.5096,95.6697,94.1696,94.9297,1168700,68.3104
2011-05-11,97.3497,97.6297,96.1696,96.2197,1446200,69.2387
2011-05-10,97.9997,99.6397,97.9797,99.2597,1128500,69.3754
2011-05-09,98.5797,99.4997,97.9797,97.9797,1304700,68.4808
2011-05-06,97.4097,99.0496,96.5597,99.0496,1086900,69.2286
2011-05-05,96.8096,98.1197,96.8096,97.4797,892700,68.1313
2011-05-04,98.6996,99.3797,96.4697,96.9396,1479600,67.7538
2011-05-03,100.0497,100.1497,98.7797,99.5996,945500,69.613
2011-05-02,100.4997,100.6497,99.9996,99.9996,523100,69.8925
2011-04-29,98.7397,99.9897,98.7297,99.8797,630900,69.8087
2011-04-28,99.6296,100.2497,98.9196,99.0597,961300,69.2356
2011-04-27,98.4596,99.2397,98.0897,99.1297,967500,69.2845
2011-04-26,97.8597,98.4497,97.4496,98.3897,826800,68.7673
2011-04-21,97.1997,98.3097,97.0197,97.8997,916600,68.4248
2011-04-20,94.4397,96.7797,94.3597,96.7797,915600,67.642
2011-04-19,93.5997,94.3196,92.8097,93.6297,738700,65.4404
2011-04-18,94.8297,95.1497,92.9597,93.4497,1229700,65.3146
2011-04-15,94.7997,95.4997,94.5997,95.0597,1176600,66.4399
2011-04-14,94.4096,94.9596,94.0397,94.7697,726900,66.2372
2011-04-13,94.2497,95.2797,94.2397,94.9897,705900,66.391
2011-04-12,94.9997,95.0597,93.9097,94.0097,1159200,65.706
2011-04-11,95.7996,96.1496,95.1897,95.6196,627500,66.8312
2011-04-08,95.5497,96.2497,95.3096,96.1197,635500,67.1807
2011-04-07,95.9397,96.3397,95.0797,95.1497,958000,66.5028
2011-04-06,95.5897,96.5297,95.4997,95.8897,767300,67.02
2011-04-05,95.3996,95.9797,95.1996,95.6797,764800,66.8732
2011-04-04,95.2997,95.9997,94.7997,95.7597,780100,66.9291
2011-04-01,94.2996,95.4497,94.0997,95.1596,1024600,66.5097
2011-03-31,93.9297,94.5897,93.7597,93.7597,887300,65.5313
2011-03-30,93.9297,94.4897,93.8397,94.1397,795500,65.7968
2011-03-29,92.2997,93.7397,92.0297,93.6297,880300,65.4404
2011-03-28,92.2997,93.1697,92.1497,92.6797,588100,64.7764
2011-03-25,92.8797,93.0797,92.0297,92.6498,772500,64.7555
2011-03-24,91.7397,93.2497,91.2297,92.9697,946200,64.9791
2011-03-23,90.6097,91.7397,90.5197,91.7397,745600,64.1194
2011-03-22,91.5197,91.8996,90.7497,90.9996,1118900,63.6022
2011-03-21,90.9597,91.5197,90.4797,91.3097,1176200,63.8189
2011-03-18,89.1197,90.7897,88.7998,89.3997,2860000,62.484
2011-03-17,85.9997,88.3197,85.2998,88.3197,2208900,61.7291
2011-03-16,87.5497,87.5997,85.5097,85.6997,2064900,59.8979
2011-03-15,89.4997,89.4997,86.0597,87.1297,2865900,60.8974
2011-03-14,91.2997,91.9397,90.1797,90.4696,1379600,63.2318
2011-03-11,91.7698,92.5197,91.4997,91.6997,1109300,64.0914
2011-03-10,93.5097,94.1896,92.6097,93.1796,1088800,65.1258
2011-03-09,93.7197,94.9997,93.5897,94.2497,1071300,65.8737
2011-03-08,93.3697,93.8796,92.3797,93.8796,1135500,65.6151
2011-03-07,93.6497,94.7497,93.0397,93.1297,822000,65.0909
2011-03-04,93.9597,95.3697,93.5197,94.0397,1025200,65.727
2011-03-03,93.4396,94.3797,93.0297,93.9597,901300,65.671
2011-03-02,92.7297,93.3397,91.7997,92.8896,935700,64.9232
2011-03-01,94.0097,94.7797,92.9997,93.2797,883000,65.1958
2011-02-28,92.6997,94.3597,92.2897,93.8097,892600,65.5662
2011-02-25,92.4997,93.1197,91.6797,92.6498,721000,64.7555
2011-02-24,91.1497,92.5097,90.8197,91.8796,1055200,64.2172
2011-02-23,92.6397,92.8297,91.2097,91.2997,877500,63.8119
2011-02-22,93.4997,93.6997,92.5097,92.9397,1082700,64.9582
2011-02-21,95.0097,95.3996,93.7797,94.1597,713300,65.8108
2011-02-18,94.4997,95.3096,94.0697,95.3096,1196500,66.6146
2011-02-17,94.4997,94.6197,93.4597,94.1497,757000,65.8039
2011-02-16,95.4497,95.6897,93.9997,94.1997,1215400,65.8388
2011-02-15,96.7396,96.9897,94.6797,95.6297,1087300,66.8383
2011-02-14,94.3497,96.2796,94.1696,96.1797,1183700,67.2227
2011-02-11,93.9997,94.5597,93.0497,93.9097,811800,65.6361
2011-02-10,93.6497,94.0997,93.0597,93.8997,811600,65.6291
2011-02-09,93.4997,94.8997,93.2497,93.9797,1266100,65.685
2011-02-08,93.9397,93.9797,92.4296,93.0297,982800,65.0211
2011-02-07,93.9497,94.2096,93.1996,93.7296,829900,65.5102
2011-02-04,93.3096,94.4497,93.0397,93.5497,783000,65.3845
2011-02-03,93.3997,93.7897,92.5197,93.1097,841500,65.0769
2011-02-02,94.0796,94.4797,93.3797,93.7997,858500,65.5592
2011-02-01,91.9097,94.3897,91.7797,93.6097,1414700,65.4264
2011-01-31,91.3897,91.9797,90.4696,91.2297,963000,63.763
2011-01-28,93.0097,93.1996,91.3197,91.3197,1035200,63.8259
2011-01-27,93.7496,94.0097,93.0497,93.0597,804600,65.042
