Date,Open,High,Low,Close,Volume,Adj Close
2012-08-30,39.375,39.50,39.01,39.17,3462300,29.95644
2012-08-29,39.56,39.715,39.23,39.425,2742400,30.15146
2012-08-28,39.295,39.59,39.145,39.24,2643600,30.00998
2012-08-27,39.16,39.615,38.755,39.60,3140200,30.2853
2012-08-24,39.305,39.595,39.07,39.385,3401700,30.12087
2012-08-23,40.21,40.215,39.06,39.38,5107100,30.11705
2012-08-22,40.14,40.225,39.78,39.805,3567200,30.44208
2012-08-21,40.53,40.675,40.315,40.45,3714500,30.93536
2012-08-20,40.39,40.50,40.105,40.45,2987100,30.93536
2012-08-17,40.45,40.495,40.075,40.38,5125900,30.88183
2012-08-16,40.195,40.25,39.81,40.25,2759500,30.78241
2012-08-15,39.96,40.275,39.72,40.03,2509200,30.61415
2012-08-14,39.94,40.25,39.82,40.00,2789600,30.59121
2012-08-13,39.89,40.025,39.655,39.755,2554500,30.40384
2012-08-10,39.765,39.99,39.425,39.96,2826300,30.56062
2012-08-09,40.00,40.21,39.52,40.00,4202600,30.59121
2012-08-08,39.73,39.99,39.32,39.895,5435800,30.51091
2012-08-07,39.07,39.88,38.925,39.755,7662300,30.40384
2012-08-06,38.705,39.075,38.33,38.90,4950500,29.74995
2012-08-03,37.35,38.94,37.35,38.925,8288000,29.76907
2012-08-02,37.90,39.00,37.34,37.34,8118300,28.5569
2012-08-01,37.795,38.185,37.535,37.995,4416400,29.05783
2012-07-31,37.435,38.08,37.335,37.605,8890800,28.75956
2012-07-30,37.60,37.93,37.185,37.45,7439700,28.64102
2012-07-27,36.60,37.72,36.50,37.35,10520800,28.56454
2012-07-26,34.78,36.13,34.505,36.12,9488900,27.62386
2012-07-25,34.715,35.115,34.55,34.83,4497200,26.6373
2012-07-24,35.655,35.74,34.83,34.83,5144900,26.6373
2012-07-23,35.855,35.955,35.225,35.39,6691200,27.06557
2012-07-20,36.595,36.73,35.99,36.055,8019400,27.57415
2012-07-19,36.69,36.80,36.405,36.665,4812400,28.04067
2012-07-18,36.19,36.57,35.965,36.54,5021200,27.94507
2012-07-17,36.29,36.325,35.79,35.865,5181600,27.42885
2012-07-16,36.07,36.145,35.685,36.01,4148700,27.53974
2012-07-13,35.74,36.135,35.635,36.035,4621300,27.55886
2012-07-12,35.81,35.89,35.50,35.63,5535800,27.24912
2012-07-11,35.77,36.145,35.69,36.04,3529600,27.56268
2012-07-10,36.155,36.295,35.87,35.96,4398400,27.5015
2012-07-09,36.04,36.15,35.615,35.94,4042800,27.4862
2012-07-06,36.305,36.59,36.01,36.06,4504500,27.57798
2012-07-05,36.805,37.15,36.32,36.515,6609700,27.92595
2012-07-04,37.00,37.00,36.54,36.91,5060900,28.22804
2012-07-03,36.02,37.055,36.02,36.75,7159600,28.10568
2012-07-02,35.47,36.205,35.40,35.985,7159800,27.52062
2012-06-29,34.99,35.50,34.54,35.50,12441200,27.1497
2012-06-28,34.20,34.26,33.61,34.04,4812000,26.03312
2012-06-27,33.715,34.20,33.46,34.20,5110100,26.15549
2012-06-26,33.835,34.075,33.52,33.63,4776000,25.71956
2012-06-25,34.355,34.50,33.64,33.835,5937900,25.87634
2012-06-22,34.52,34.60,34.17,34.41,7246900,26.31609
2012-06-21,35.10,35.40,34.78,34.835,6748500,26.64112
2012-06-20,35.39,35.42,35.03,35.205,3644100,26.92409
2012-06-19,34.975,35.375,34.74,35.30,8904200,26.99674
2012-06-18,35.16,35.30,34.49,34.795,12790500,26.61053
2012-06-15,35.095,35.625,35.075,35.43,15834500,26.66024
2012-06-14,34.78,35.055,34.52,34.875,5139200,26.24262
2012-06-13,34.725,35.175,34.62,34.815,5164600,26.19747
2012-06-12,34.705,35.12,34.45,34.825,5691900,26.20499
2012-06-11,35.17,35.34,34.67,34.695,6334800,26.10717
2012-06-08,34.70,34.925,34.42,34.595,5982600,26.03192
2012-06-07,34.87,35.25,34.735,34.77,6382200,26.16361
2012-06-06,34.67,34.95,34.40,34.80,6513600,26.18618
2012-06-05,34.285,34.585,34.005,34.32,4549200,25.82499
2012-06-04,33.795,34.475,33.68,33.96,4653000,25.5541
2012-06-01,34.79,34.99,33.42,34.00,12220400,25.5842
2012-05-31,34.60,34.985,34.255,34.765,8889700,26.15984
2012-05-30,34.79,35.33,34.40,34.535,7199100,25.98677
2012-05-29,35.135,35.47,34.76,35.20,4197700,26.48717
2012-05-28,35.355,35.59,34.95,35.065,2476100,26.38559
2012-05-25,35.095,35.47,34.845,35.18,4960000,26.47212
2012-05-24,34.78,35.295,34.43,35.00,6538800,26.33668
2012-05-23,34.77,34.83,34.23,34.495,6580400,25.95667
2012-05-22,34.905,35.34,34.65,35.15,6223500,26.44955
2012-05-21,34.55,35.015,34.27,34.585,4979100,26.0244
2012-05-18,34.25,34.85,34.055,34.65,8578100,26.07331
2012-05-17,35.19,35.23,34.35,34.59,5946800,26.02816
2012-05-16,34.10,35.375,33.90,34.92,10975200,26.27648
2012-05-15,34.83,35.01,34.155,34.365,5827100,25.85885
2012-05-14,34.75,34.855,34.165,34.47,5522400,25.93786
2012-05-11,35.10,35.305,34.565,35.135,5011400,26.43826
2012-05-10,34.93,35.40,34.41,35.15,7149100,26.44955
2012-05-09,35.03,35.12,34.155,34.485,8300500,25.94915
2012-05-08,35.64,35.77,34.68,34.905,8388800,26.26519
2012-05-07,35.22,36.075,35.02,35.95,4300100,27.05153
2012-05-04,36.10,36.54,35.415,35.515,6162000,26.7242
2012-05-03,36.465,36.83,36.01,36.16,4725000,27.20955
2012-05-02,36.805,36.925,35.975,36.145,6115100,27.19826
2012-05-01,36.07,36.07,36.07,36.07,000,27.14183
2012-04-30,36.355,36.57,35.855,36.07,5231400,27.14183
2012-04-27,36.03,36.655,35.55,36.50,7133100,27.46539
2012-04-26,36.48,36.74,35.955,36.51,5168200,27.47291
2012-04-25,36.015,36.615,35.89,36.225,6367200,27.25846
2012-04-24,35.70,36.03,35.47,35.91,5002100,27.02143
2012-04-23,36.10,36.185,35.40,35.56,7638100,26.75806
2012-04-20,36.35,36.45,35.73,36.45,9002700,27.42777
2012-04-19,37.42,37.60,36.285,36.335,9306900,27.34123
2012-04-18,37.205,37.55,36.955,37.32,6651700,28.08242
2012-04-17,36.81,37.54,36.80,37.465,4931200,28.19153
2012-04-16,36.535,37.37,36.525,36.98,6531600,27.82658
2012-04-13,36.91,37.10,36.30,36.42,7279200,27.40519
2012-04-12,37.20,37.265,36.315,37.04,7617200,27.87173
2012-04-11,37.135,37.535,36.61,37.15,7153200,27.9545
2012-04-10,37.845,37.95,37.135,37.135,6736500,27.94321
2012-04-09,38.21,38.21,38.21,38.21,000,28.75212
2012-04-06,38.21,38.21,38.21,38.21,000,28.75212
2012-04-05,38.115,38.37,37.56,38.21,6213500,28.75212
2012-04-04,38.385,38.58,37.91,37.91,6921800,28.52638
2012-04-03,39.15,39.40,38.395,38.395,6481900,28.89133
2012-04-02,39.00,39.18,38.36,39.125,8824000,29.44064
2012-03-30,38.18,38.35,37.45,38.24,9574600,28.7747
2012-03-29,38.10,38.195,37.02,37.83,15069200,28.46619
2012-03-28,38.00,38.42,37.26,38.02,21523000,28.60916
2012-03-27,40.995,41.14,38.095,38.56,28694600,29.01549
2012-03-26,40.94,41.005,40.46,41.005,4507900,30.8553
2012-03-23,40.90,41.01,40.32,40.74,5087300,30.65589
2012-03-22,41.42,41.585,40.67,41.06,4770700,30.89668
2012-03-21,41.87,42.07,41.405,41.595,4121600,31.29926
2012-03-20,42.185,42.325,41.65,41.675,6529700,31.35946
2012-03-19,42.09,42.39,41.96,42.33,6576400,31.85233
2012-03-16,42.535,42.58,42.325,42.53,7090200,31.57391
2012-03-15,42.50,42.625,42.305,42.47,5712500,31.52937
2012-03-14,42.745,42.97,42.60,42.70,5038900,31.70012
2012-03-13,42.20,42.675,42.17,42.655,4313100,31.66671
2012-03-12,41.995,42.14,41.70,42.06,5749300,31.22499
2012-03-09,42.085,42.475,41.82,42.215,4709300,31.34006
2012-03-08,41.515,42.065,41.485,42.065,4926200,31.2287
2012-03-07,41.55,41.67,41.10,41.49,5582500,30.80183
2012-03-06,42.30,42.41,41.61,41.61,6554600,30.89091
2012-03-05,42.24,42.545,42.065,42.35,5175700,31.44028
2012-03-02,42.525,42.59,42.205,42.46,3646000,31.52194
2012-03-01,41.98,42.58,41.945,42.58,4413500,31.61103
2012-02-29,42.145,42.40,41.98,41.99,5490700,31.17302
2012-02-28,42.11,42.155,41.76,41.935,4241300,31.13219
2012-02-27,41.915,42.065,41.635,41.97,3501900,31.15817
2012-02-24,42.05,42.275,41.80,42.065,4676000,31.2287
2012-02-23,41.72,41.975,41.645,41.81,4394600,31.03939
2012-02-22,41.80,41.845,41.225,41.845,4763600,31.06537
2012-02-21,41.80,41.84,41.28,41.80,5395200,31.03197
2012-02-20,41.85,42.05,41.685,41.985,3932600,31.16931
2012-02-17,41.595,41.80,41.30,41.68,4929100,30.94288
2012-02-16,40.86,41.28,40.76,41.28,4507300,30.64592
2012-02-15,41.15,41.30,40.825,41.025,4178700,30.45661
2012-02-14,40.84,41.25,40.82,41.10,3834800,30.51229
2012-02-13,40.98,41.21,40.725,41.04,3704900,30.46775
2012-02-10,40.75,40.95,40.50,40.58,4892900,30.12625
2012-02-09,40.945,41.555,40.94,41.145,5086700,30.5457
2012-02-08,41.06,41.20,40.80,40.865,3817000,30.33783
2012-02-07,41.025,41.16,40.57,40.935,3729400,30.3898
2012-02-06,41.00,41.075,40.625,40.905,4089500,30.36752
2012-02-03,40.71,41.00,40.475,41.00,6091600,30.43805
2012-02-02,40.90,41.035,40.225,40.89,6000700,30.35639
2012-02-01,40.885,41.00,40.30,40.65,6935200,30.17822
2012-01-31,40.045,40.645,40.045,40.405,5539000,29.99633
2012-01-30,39.85,40.14,39.64,39.81,6854500,29.55461
2012-01-27,40.44,40.89,40.085,40.085,6545000,29.75876
2012-01-26,40.45,40.59,40.115,40.59,5574700,30.13367
2012-01-25,40.54,40.54,39.94,40.33,4528500,29.94065
2012-01-24,40.00,40.42,39.80,40.42,5561500,30.00746
2012-01-23,39.755,40.20,39.55,40.00,5405900,29.69566
2012-01-20,40.425,40.44,39.545,39.85,10580700,29.5843
2012-01-19,40.25,40.50,39.845,40.44,6727000,30.02231
2012-01-18,40.24,40.54,39.89,40.08,6291500,29.75505
2012-01-17,40.00,40.335,39.82,40.25,6482300,29.88126
2012-01-16,39.01,39.56,38.81,39.485,5380200,29.31333
2012-01-13,39.265,39.55,38.57,39.015,6972100,28.9644
2012-01-12,39.765,40.08,38.94,39.05,7741000,28.99039
2012-01-11,40.095,40.445,39.505,39.875,7689600,29.60286
2012-01-10,40.265,40.56,39.76,40.44,6457500,30.02231
2012-01-09,40.00,40.24,39.725,39.96,3466900,29.66596
2012-01-06,39.985,40.50,39.83,39.99,4258900,29.68824
2012-01-05,40.405,40.45,39.745,39.86,4330700,29.59173
2012-01-04,40.30,40.525,40.015,40.135,4408700,29.79588
2012-01-03,40.195,40.445,39.78,40.445,5327000,30.02603
2012-01-02,39.515,40.015,39.47,40.00,4088700,29.69566
2011-12-30,39.35,39.605,39.135,39.50,4173100,29.32447
2011-12-29,38.55,39.255,38.285,39.255,3873000,29.14258
2011-12-28,38.81,39.085,38.43,38.43,3178600,28.53011
2011-12-27,38.875,39.09,38.52,38.84,2082300,28.83449
2011-12-26,38.635,38.635,38.635,38.635,000,28.6823
2011-12-23,38.32,38.93,38.245,38.635,3841500,28.6823
2011-12-22,37.645,38.305,37.565,37.83,4420300,28.08467
2011-12-21,37.28,37.985,36.86,37.44,5003300,27.79514
2011-12-20,36.38,37.125,36.15,37.03,8647500,27.49076
2011-12-19,36.095,36.74,35.94,36.525,7733900,27.11585
2011-12-16,37.48,37.58,36.73,36.855,12579000,26.93767
2011-12-15,37.785,37.975,37.39,37.585,5085800,27.47124
2011-12-14,38.28,38.47,37.565,37.565,6675500,27.45662
2011-12-13,38.12,38.86,38.045,38.50,6569700,28.14002
2011-12-12,38.59,38.68,38.05,38.05,5216700,27.81111
2011-12-09,37.66,38.96,37.66,38.855,6810200,28.39949
2011-12-08,39.075,39.195,37.905,37.905,7942000,27.70513
2011-12-07,39.095,39.39,38.15,38.815,5507000,28.37026
2011-12-06,38.465,39.16,38.31,38.65,4530600,28.24966
2011-12-05,38.98,39.095,38.59,38.765,4983100,28.33371
2011-12-02,38.71,38.98,38.36,38.61,5188300,28.22042
2011-12-01,38.295,38.735,38.16,38.305,5204000,27.99749
2011-11-30,36.885,38.705,36.69,38.335,10180400,28.01942
2011-11-29,36.50,37.41,36.445,37.26,4478800,27.23369
2011-11-28,36.015,37.01,35.85,37.01,7173000,27.05096
2011-11-25,34.78,35.82,34.66,35.69,6691600,26.08616
2011-11-24,35.50,35.74,34.57,34.84,6837800,25.46489
2011-11-23,35.515,35.96,35.23,35.32,5949700,25.81573
2011-11-22,36.545,36.62,35.83,35.83,4367200,26.18849
2011-11-21,36.84,36.89,36.01,36.02,5734700,26.32737
2011-11-18,37.035,37.37,36.925,37.11,5656000,27.12406
2011-11-17,37.505,37.82,37.14,37.43,5236700,27.35795
2011-11-16,36.95,37.775,36.845,37.705,5455800,27.55895
2011-11-15,37.25,37.52,36.87,37.17,5645700,27.16791
2011-11-14,37.88,37.965,37.14,37.60,4929000,27.4822
2011-11-11,36.935,37.86,36.82,37.64,4719900,27.51144
2011-11-10,36.68,37.80,36.575,37.005,5938300,27.04731
2011-11-09,37.90,38.08,36.595,37.22,9713400,27.20446
2011-11-08,36.97,38.21,36.875,37.565,5518100,27.45662
2011-11-07,36.53,37.38,36.23,36.95,5316000,27.00711
2011-11-04,37.58,37.88,36.985,37.035,5782500,27.06924
2011-11-03,36.485,38.25,36.29,37.57,8015100,27.46028
2011-11-02,37.205,37.32,36.31,37.08,6443700,27.10213
2011-11-01,37.28,37.305,36.35,36.67,9736200,26.80246
2011-10-31,38.00,38.32,37.74,37.815,6658700,27.63935
2011-10-28,39.00,39.04,38.16,38.375,8411300,28.04866
2011-10-27,38.60,39.81,38.34,39.12,11099400,28.59318
2011-10-26,37.54,38.31,37.40,37.795,5039200,27.62473
2011-10-25,37.705,38.32,37.32,37.735,5251000,27.58088
2011-10-24,38.11,38.11,36.98,37.935,5985800,27.72706
2011-10-21,37.54,38.06,37.035,38.00,9412500,27.77457
2011-10-20,37.00,37.875,36.71,37.38,8869000,27.3214
2011-10-19,37.27,37.675,37.105,37.51,5561600,27.41642
2011-10-18,36.595,37.215,36.22,37.065,5407000,27.09117
2011-10-17,37.50,37.725,36.94,37.055,7668300,27.08386
2011-10-14,36.615,37.44,36.485,37.22,7592800,27.20446
2011-10-13,36.15,36.48,35.84,36.42,7484500,26.61973
2011-10-12,35.585,36.705,35.42,36.56,8477200,26.72206
2011-10-11,35.675,35.955,35.175,35.715,7047900,26.10444
2011-10-10,35.62,36.15,35.35,35.905,8355900,26.24331
2011-10-07,34.42,35.40,34.20,35.325,8889100,25.81938
2011-10-06,33.40,34.345,33.265,34.345,8457400,25.10309
2011-10-05,32.90,33.38,32.59,33.25,8264600,24.30275
2011-10-04,32.235,32.605,31.73,32.28,7720800,23.59376
2011-10-03,32.665,32.815,32.255,32.545,5317300,23.78745
2011-09-30,32.825,33.28,32.485,33.235,11041400,24.29178
2011-09-29,32.58,33.21,32.50,32.965,10031700,24.09444
2011-09-28,32.38,33.175,32.28,32.925,7067300,24.0652
2011-09-27,32.09,32.84,31.64,32.84,14204300,24.00307
2011-09-26,30.25,31.99,30.25,31.315,16935500,22.88844
2011-09-23,30.80,30.88,29.40,30.85,12377800,22.54856
2011-09-22,31.51,31.725,30.375,30.375,13271400,22.20138
2011-09-21,32.835,32.90,32.11,32.205,7041000,23.53895
2011-09-20,31.89,32.715,31.825,32.595,56082500,23.824
2011-09-19,32.07,32.365,31.89,32.155,36392100,23.5024
2011-09-16,33.58,33.69,32.925,33.31,40071100,23.92998
2011-09-15,32.69,33.68,32.63,33.625,8927500,24.15628
2011-09-14,31.92,32.995,31.75,32.64,8036500,23.44865
2011-09-13,32.575,32.58,31.115,32.13,10748500,23.08227
2011-09-12,32.06,32.47,31.44,32.21,11607200,23.13974
2011-09-09,33.61,34.16,32.80,32.83,10475500,23.58515
2011-09-08,32.845,34.00,32.77,33.66,7938400,24.18142
2011-09-07,32.575,32.925,32.24,32.855,7424500,23.60311
2011-09-06,31.98,32.475,31.53,31.69,8482000,22.76617
2011-09-05,32.80,33.045,31.75,32.01,11185400,22.99606
2011-09-02,34.095,34.295,33.11,33.44,7832900,24.02337
2011-09-01,34.305,34.82,33.69,34.365,7531500,24.6879
2011-08-31,33.205,34.155,33.165,33.995,7739900,24.42209
2011-08-30,33.39,33.515,32.825,33.16,5308800,23.82222
2011-08-29,32.955,33.435,32.785,33.165,3892600,23.82582
2011-08-26,32.73,32.815,31.525,32.50,7350100,23.34808
2011-08-25,33.30,33.515,32.505,32.74,5651500,23.5205
2011-08-24,33.40,33.46,32.665,33.19,6563600,23.84377
2011-08-23,33.29,33.71,32.745,33.085,5824300,23.76834
2011-08-22,31.90,33.68,31.80,32.71,8632700,23.49894
2011-08-19,32.475,32.61,31.33,31.99,11150700,22.98169
2011-08-18,33.44,33.695,32.17,32.625,8283600,23.43788
2011-08-17,33.15,34.15,33.105,33.85,7622400,24.31792
2011-08-16,33.065,33.35,32.565,33.35,5555000,23.95872
2011-08-15,33.375,33.68,33.10,33.375,4222900,23.97668
2011-08-12,32.06,33.195,31.54,33.09,10858400,23.77194
2011-08-11,32.48,32.53,30.335,32.22,17458200,23.14693
2011-08-10,33.45,33.50,31.635,31.665,15838700,22.74821
2011-08-09,33.30,33.89,31.555,33.11,16317300,23.7863
2011-08-08,33.93,34.975,33.295,33.295,13473100,23.91921
2011-08-05,34.295,35.55,33.95,34.235,16333000,24.59451
2011-08-04,36.48,36.52,35.165,35.31,10633800,25.36679
2011-08-03,36.265,36.785,36.02,36.15,9546600,25.97025
2011-08-02,36.915,37.39,36.80,36.80,6375900,26.43721
2011-08-01,38.075,38.11,36.94,37.075,6260900,26.63477
2011-07-29,37.975,38.06,37.385,37.78,5948400,27.14124
2011-07-28,38.76,38.76,38.05,38.365,4690500,27.56151
2011-07-27,39.235,39.29,38.26,38.68,4072900,27.7878
2011-07-26,39.335,39.50,38.835,39.06,3769400,28.0608
2011-07-25,39.24,39.73,39.19,39.265,4903600,28.20807
2011-07-22,39.165,39.565,38.785,39.455,5523700,28.34457
2011-07-21,38.705,39.23,38.205,38.905,5858000,27.94944
2011-07-20,38.555,38.82,38.255,38.555,5298600,27.698
2011-07-19,38.205,38.525,38.025,38.32,9165700,27.52918
2011-07-18,37.94,38.375,37.805,38.085,4579800,27.36035
2011-07-15,38.21,38.64,38.10,38.37,7807600,27.5651
2011-07-14,38.445,38.82,38.345,38.595,5095700,27.72674
2011-07-13,38.73,39.045,38.455,38.85,6744400,27.90993
2011-07-12,38.575,39.105,37.94,38.83,8674300,27.89557
2011-07-11,39.635,39.91,39.12,39.33,6419700,28.25477
2011-07-08,40.44,40.895,39.97,39.97,7292100,28.71454
2011-07-07,39.99,40.80,39.99,40.40,7324400,29.02346
2011-07-06,39.715,40.07,39.41,39.80,5298500,28.59241
2011-07-05,39.815,39.915,39.615,39.67,4016700,28.49902
2011-07-04,39.945,40.035,39.81,39.87,3579000,28.6427
2011-07-01,39.93,40.17,39.62,39.91,4712700,28.67144
2011-06-30,39.31,39.88,39.20,39.88,6130300,28.64989
2011-06-29,38.645,39.32,38.62,39.115,5847600,28.10031
2011-06-28,38.235,38.76,38.115,38.40,5032200,27.58665
2011-06-27,37.82,38.275,37.755,38.13,3921300,27.39268
2011-06-24,38.485,38.78,37.905,37.995,5674200,27.2957
2011-06-23,38.38,38.475,37.655,37.97,5863000,27.27774
2011-06-22,38.705,38.915,38.51,38.58,4748800,27.71597
2011-06-21,38.40,38.975,38.27,38.875,5307400,27.92789
2011-06-20,37.50,38.15,37.50,38.055,3899100,27.3388
2011-06-17,38.00,38.58,37.59,38.13,11882800,27.39268
2011-06-16,37.595,38.135,37.305,38.09,8373900,27.36395
2011-06-15,38.25,38.325,37.68,37.74,5689500,27.11251
2011-06-14,38.06,38.56,37.95,38.325,5185300,27.53277
2011-06-13,38.06,38.19,37.875,37.98,2627000,27.28492
2011-06-10,38.565,38.695,37.985,38.00,4909600,27.29929
2011-06-09,38.21,38.685,38.07,38.66,4880300,27.77344
2011-06-08,38.145,38.425,37.735,38.21,5632300,27.45015
2011-06-07,38.15,38.50,38.055,38.285,4728000,27.50404
2011-06-06,38.30,38.465,38.02,38.15,4332800,27.40705
2011-06-03,38.86,38.885,38.06,38.36,6406600,27.55792
2011-06-02,39.25,39.385,38.64,38.64,5200700,27.75907
2011-06-01,40.03,40.235,39.33,39.58,5564800,28.43437
2011-05-31,39.79,40.295,39.76,40.03,7012000,28.75765
2011-05-30,39.535,39.73,39.315,39.445,2014300,28.33738
2011-05-27,39.59,39.80,39.405,39.535,5074500,28.40204
2011-05-26,39.54,39.54,39.08,39.195,5599200,28.15778
2011-05-25,39.22,39.43,39.05,39.30,6638000,28.23321
2011-05-24,39.70,39.815,39.325,39.445,5744400,28.33738
2011-05-23,40.03,40.085,39.49,39.49,8029000,28.36971
2011-05-20,41.515,41.88,41.035,41.07,7204000,28.68581
2011-05-19,41.09,41.595,40.96,41.26,6433700,28.81851
2011-05-18,40.835,40.96,40.51,40.765,4335700,28.47277
2011-05-17,40.385,40.915,40.165,40.34,5653000,28.17593
2011-05-16,40.515,40.665,40.15,40.555,4923400,28.3261
2011-05-13,41.33,41.365,40.525,40.695,4901100,28.42388
2011-05-12,41.20,41.295,40.57,40.945,6830400,28.5985
2011-05-11,42.035,42.045,41.46,41.525,6110100,29.00361
2011-05-10,41.43,42.15,41.26,41.81,5694800,29.20267
2011-05-09,41.35,41.75,40.86,41.27,6050400,28.8255
2011-05-06,41.155,41.935,40.58,41.61,7514900,29.06297
2011-05-05,41.92,42.23,40.985,41.175,6402100,28.75914
2011-05-04,42.145,42.73,41.50,41.765,7447000,29.17124
2011-05-03,43.00,43.09,42.425,42.76,5232300,29.8662
2011-05-02,43.59,43.605,42.98,43.045,2899500,30.06527
2011-04-29,43.25,43.25,42.75,43.22,3155600,30.1875
2011-04-28,42.995,43.09,42.795,43.005,5291500,30.03733
2011-04-27,42.005,42.93,42.005,42.595,6462000,29.75096
2011-04-26,41.995,42.15,41.735,42.03,4905700,29.35633
2011-04-21,42.08,42.30,41.80,42.05,3735600,29.3703
2011-04-20,41.01,41.88,41.00,41.875,5597400,29.24807
2011-04-19,40.74,40.90,40.50,40.54,4668300,28.31562
2011-04-18,41.58,41.58,40.34,40.66,8417100,28.39944
2011-04-15,41.72,41.86,41.265,41.675,6472100,29.10837
2011-04-14,41.935,41.965,41.26,41.64,5010500,29.08393
2011-04-13,42.175,42.51,42.02,42.05,3768800,29.3703
2011-04-12,42.70,42.765,41.77,41.94,7334100,29.29347
2011-04-11,43.115,43.245,42.74,43.005,3237200,30.03733
2011-04-08,43.04,43.225,42.92,43.15,4164700,30.13861
2011-04-07,43.035,43.285,42.73,42.835,4080100,29.91859
2011-04-06,43.51,43.715,42.96,43.065,6847500,30.07923
2011-04-05,43.30,43.73,43.20,43.565,3855100,30.42847
2011-04-04,43.505,43.605,43.355,43.375,4739400,30.29576
2011-04-01,43.27,43.67,42.82,43.595,6944900,30.44942
2011-03-31,43.135,43.39,42.935,42.955,5483900,30.00241
2011-03-30,43.09,43.29,42.92,42.92,4664200,29.97796
2011-03-29,42.515,42.775,42.275,42.755,4184700,29.86271
2011-03-28,42.675,42.83,42.545,42.605,3649800,29.75794
2011-03-25,42.73,42.73,42.23,42.575,3614600,29.73699
2011-03-24,41.935,42.70,41.795,42.505,5840700,29.6881
2011-03-23,41.445,42.22,41.40,42.085,5603600,29.39474
2011-03-22,41.515,41.99,41.475,41.63,5517600,29.07694
2011-03-21,41.395,41.535,41.06,41.515,5949000,28.99662
2011-03-18,41.04,41.695,40.76,40.76,13686600,28.46928
2011-03-17,40.085,40.955,39.73,40.79,10110400,28.49024
2011-03-16,40.70,40.80,39.71,39.82,11038600,27.81273
2011-03-15,40.75,41.35,40.00,40.62,12553400,28.3715
2011-03-14,42.20,42.37,41.325,41.595,7695300,29.0525
2011-03-11,42.205,42.455,41.965,42.255,5872100,29.51348
2011-03-10,42.80,42.85,42.25,42.605,5975100,29.75794
2011-03-09,43.595,43.645,43.02,43.10,5183400,30.10368
2011-03-08,43.81,43.94,43.12,43.65,5878700,30.48784
2011-03-07,43.90,44.49,43.70,43.70,5766400,30.52276
2011-03-04,43.95,44.55,43.855,43.96,6340700,30.70436
2011-03-03,43.75,44.22,43.43,43.84,5883700,30.62054
2011-03-02,43.25,43.53,42.835,43.36,6170300,30.28528
2011-03-01,44.40,44.535,43.42,43.465,6667400,30.35862
2011-02-28,43.645,44.47,43.60,44.41,7537100,31.01867
2011-02-25,43.575,44.115,43.39,43.78,6661800,30.57863
2011-02-24,42.80,44.05,42.70,43.655,9629500,30.49133
2011-02-23,42.80,43.205,42.625,43.00,5396300,30.03384
2011-02-22,43.045,43.41,42.325,42.985,7839000,30.02336
2011-02-21,43.655,43.74,42.78,43.05,5939400,30.06876
2011-02-18,43.60,43.75,43.36,43.605,6905100,30.4564
2011-02-17,43.565,43.60,43.075,43.50,4974900,30.38307
2011-02-16,43.66,43.75,43.08,43.41,6758300,30.3202
2011-02-15,43.205,43.60,43.065,43.465,3565800,30.35862
2011-02-14,43.50,43.66,43.105,43.305,4570500,30.24687
2011-02-11,43.265,43.735,42.89,43.445,5198400,30.34465
2011-02-10,42.80,43.475,42.515,43.475,6117400,30.3656
2011-02-09,43.50,43.705,43.00,43.00,5326700,30.03384
2011-02-08,43.45,43.87,43.35,43.63,5242900,30.47387
2011-02-07,43.36,43.93,43.31,43.585,5955700,30.44243
2011-02-04,43.775,43.87,43.355,43.52,4440300,30.39704
2011-02-03,43.50,43.575,43.185,43.55,6060300,30.41799
2011-02-02,44.10,44.135,43.665,44.00,6258000,30.7323
2011-02-01,43.315,44.25,43.18,44.08,9912400,30.78818
2011-01-31,42.355,42.96,42.26,42.715,8246000,29.83477
2011-01-28,43.04,43.295,42.325,42.325,6086800,29.56237
2011-01-27,42.95,43.575,42.85,43.215,6184300,30.184
2011-01-26,42.80,43.28,42.715,43.00,6120600,30.03384
2011-01-25,43.00,43.32,42.385,42.62,6078500,29.76842
2011-01-24,42.57,43.02,42.57,42.905,5557000,29.96748
2011-01-21,42.345,42.995,42.25,42.525,11626500,29.70207
2011-01-20,42.355,42.44,41.83,41.945,7440500,29.29696
2011-01-19,42.585,42.725,42.13,42.20,6248400,29.47507
2011-01-18,42.465,42.545,42.25,42.50,4913000,29.68461
2011-01-17,42.315,42.475,42.005,42.155,3732700,29.44364
2011-01-14,41.685,42.465,41.67,42.40,6910500,29.61476
2011-01-13,41.62,42.07,41.40,42.00,7938200,29.33537
2011-01-12,41.00,41.905,40.92,41.74,7169400,29.15378
2011-01-11,40.64,41.145,40.505,41.04,6044400,28.66485
2011-01-10,41.01,41.06,40.48,40.69,6288600,28.42039
2011-01-07,41.05,41.74,40.90,41.22,6299600,28.79058
2011-01-06,41.38,42.00,41.30,41.55,6364400,29.02107
2011-01-05,41.01,41.29,40.435,41.29,5428300,28.83947
2011-01-04,40.815,41.705,40.65,41.13,8291400,28.72771
2011-01-03,40.19,40.64,40.01,40.59,4178400,28.35054
2010-12-31,40.10,40.12,39.65,39.65,1354000,27.69399
2010-12-30,40.625,40.79,39.905,40.12,3611000,28.02227
2010-12-29,40.21,40.745,40.21,40.54,3227800,28.31562
2010-12-28,40.15,40.425,40.00,40.035,2046600,27.9629
2010-12-27,40.40,40.50,39.70,39.995,2926300,27.93496
