Date,Open,High,Low,Close,Volume,Adj Close
2012-09-03,34.48,34.94,34.285,34.87,2481400,30.4145
2012-08-31,33.91,34.705,33.55,34.555,5465200,30.1397
2012-08-30,34.13,34.26,33.495,33.84,2788200,29.5161
2012-08-29,34.62,34.75,33.965,34.305,2484700,29.9217
2012-08-28,34.73,34.94,34.27,34.53,2681900,30.1179
2012-08-27,34.155,35.24,33.75,34.90,3553400,30.4407
2012-08-24,34.63,34.63,33.52,34.18,4250600,29.8127
2012-08-23,35.65,35.89,34.14,34.775,6291400,30.3316
2012-08-22,34.82,35.72,34.82,35.015,4667700,30.541
2012-08-21,34.60,35.81,34.485,35.225,5293900,30.7241
2012-08-20,34.985,35.28,33.725,34.385,4715500,29.9915
2012-08-17,34.80,35.29,34.52,35.00,6279600,30.5279
2012-08-16,33.97,34.625,33.375,34.525,4255800,30.1136
2012-08-15,33.64,34.00,33.53,33.80,1957000,29.4812
2012-08-14,34.00,34.15,33.63,33.81,3029700,29.4899
2012-08-13,33.55,34.185,33.425,33.75,3795300,29.4376
2012-08-10,33.75,34.00,33.315,33.675,3632500,29.3722
2012-08-09,34.00,34.365,33.425,34.02,4947800,29.6731
2012-08-08,33.30,33.96,32.50,33.83,5291000,29.5074
2012-08-07,33.34,34.17,32.52,33.63,7727000,29.3329
2012-08-06,32.295,33.98,32.20,33.20,9559100,28.9579
2012-08-03,30.00,32.22,29.46,32.00,9085700,27.9112
2012-08-02,31.35,31.99,29.245,29.45,12159000,25.687
2012-08-01,30.49,31.185,30.305,30.705,5492800,26.7817
2012-07-31,31.20,31.40,30.075,30.17,7032400,26.315
2012-07-30,30.485,31.46,30.265,31.185,7980800,27.2003
2012-07-27,29.22,30.185,28.335,30.185,9396400,26.3281
2012-07-26,26.755,29.055,26.36,28.835,10067100,25.1506
2012-07-25,26.22,27.145,26.185,26.56,4718900,23.1663
2012-07-24,27.095,27.16,26.205,26.46,6512200,23.0791
2012-07-23,28.00,28.00,26.24,26.955,13873200,23.5108
2012-07-20,30.205,30.33,28.505,28.515,8811700,24.8715
2012-07-19,29.945,30.385,29.48,30.205,5835000,26.3456
2012-07-18,29.78,29.92,29.40,29.845,4495700,26.0316
2012-07-17,29.555,29.96,29.295,29.44,4153600,25.6783
2012-07-16,29.795,29.935,29.335,29.50,3568000,25.7306
2012-07-13,29.86,29.89,29.095,29.77,5531700,25.9662
2012-07-12,29.78,30.375,29.35,29.65,5399000,25.8615
2012-07-11,29.185,30.23,29.14,29.94,4521500,26.1144
2012-07-10,29.45,30.26,29.115,29.51,5573000,25.7394
2012-07-09,29.235,29.575,28.66,29.185,4826800,25.4559
2012-07-06,30.195,30.385,29.20,29.20,6412300,25.469
2012-07-05,31.025,31.64,29.85,30.40,7851500,26.5157
2012-07-04,31.19,31.19,30.365,31.02,4872700,27.0564
2012-07-03,31.80,32.12,30.675,31.22,7863600,27.2309
2012-07-02,30.565,32.00,30.305,31.65,13662400,27.6059
2012-06-29,29.20,30.335,28.70,30.335,15714500,26.459
2012-06-28,28.50,28.59,27.28,27.65,6803800,24.117
2012-06-27,27.61,28.39,27.395,28.355,4734800,24.732
2012-06-26,28.00,28.39,27.33,27.505,6857800,23.9906
2012-06-25,29.15,29.345,27.59,27.78,7465700,24.2304
2012-06-22,28.705,30.06,28.655,29.40,7716900,25.6434
2012-06-21,29.445,30.29,28.975,29.21,8282700,25.4777
2012-06-20,29.15,29.72,28.93,29.62,6052500,25.8353
2012-06-19,28.26,29.01,27.535,28.93,7501400,25.2335
2012-06-18,30.745,30.89,28.06,28.17,11806400,24.5706
2012-06-15,28.485,29.48,28.475,29.475,16009500,25.7088
2012-06-14,27.935,28.285,27.525,28.27,8157900,24.6578
2012-06-13,28.10,28.48,27.735,28.015,7888500,24.4354
2012-06-12,27.875,28.245,27.50,28.08,8902900,24.4921
2012-06-11,29.94,29.965,27.87,27.985,10537700,24.4092
2012-06-08,28.50,28.705,27.97,28.455,7548800,24.8192
2012-06-07,28.75,29.245,28.55,28.995,11096200,25.2902
2012-06-06,27.745,28.70,27.425,28.58,13453100,24.9282
2012-06-05,27.115,27.72,27.00,27.42,9642500,23.9164
2012-06-04,25.615,27.11,25.595,26.785,9778200,23.3626
2012-06-01,25.94,26.45,25.575,25.91,14695200,22.5994
2012-05-31,25.10,25.725,24.99,25.725,11291500,22.438
2012-05-30,24.885,25.87,24.535,24.955,10260300,21.7664
2012-05-29,26.58,26.69,25.76,26.275,5560900,21.8711
2012-05-28,26.865,27.22,26.235,26.295,4173400,21.8877
2012-05-25,26.79,27.275,26.365,26.58,6191300,22.1249
2012-05-24,26.60,27.095,25.935,26.67,6828900,22.1998
2012-05-23,26.645,26.805,26.105,26.24,7223000,21.8419
2012-05-22,26.85,27.385,26.30,27.11,8630100,22.5661
2012-05-21,26.055,26.70,25.675,26.285,8215100,21.8794
2012-05-18,25.05,26.79,24.85,26.23,12472600,21.8336
2012-05-17,26.50,26.70,25.41,25.48,9153200,21.2093
2012-05-16,26.50,27.15,25.97,26.53,12715700,22.0833
2012-05-15,27.69,27.95,26.515,26.84,9112800,22.3414
2012-05-14,27.91,27.985,27.28,27.62,7734100,22.9906
2012-05-11,28.605,28.83,27.85,28.67,7771300,23.8646
2012-05-10,28.82,29.445,28.005,29.045,9381200,24.1768
2012-05-09,29.085,29.27,27.70,28.375,9727200,23.6191
2012-05-08,29.54,30.24,28.83,29.065,8433700,24.1934
2012-05-07,27.80,30.40,27.80,30.21,8392200,25.1465
2012-05-04,28.91,30.07,28.21,28.99,10384900,24.131
2012-05-03,30.15,30.65,28.885,29.095,9468700,24.2184
2012-05-02,31.00,31.15,29.595,30.045,8048600,25.0092
2012-05-01,30.35,30.35,30.35,30.35,000,25.263
2012-04-30,31.13,31.445,30.20,30.35,5370600,25.263
2012-04-27,29.555,31.49,29.285,31.045,7327800,25.8416
2012-04-26,30.95,31.20,29.57,30.59,9081400,25.4628
2012-04-25,29.615,31.50,29.50,30.875,12207600,25.70
2012-04-24,28.395,29.46,27.925,29.24,8826300,24.3391
2012-04-23,29.03,29.265,28.15,28.40,7984900,23.6399
2012-04-20,28.86,30.095,28.42,29.605,10546700,24.6429
2012-04-19,30.24,30.73,28.50,28.555,11966900,23.7689
2012-04-18,30.995,31.585,29.33,30.00,9279800,24.9717
2012-04-17,29.00,31.165,28.86,30.99,10780300,25.7958
2012-04-16,30.20,30.305,28.68,29.00,12535500,24.1393
2012-04-13,32.00,32.26,30.255,30.40,8590700,25.3047
2012-04-12,31.84,32.075,30.81,32.075,8397000,26.6989
2012-04-11,30.80,32.45,30.745,31.255,9186800,26.0164
2012-04-10,31.95,32.70,30.88,30.995,9574900,25.7999
2012-04-09,32.875,32.875,32.875,32.875,000,27.3648
2012-04-06,32.875,32.875,32.875,32.875,000,27.3648
2012-04-05,33.49,33.74,32.06,32.875,8663500,27.3648
2012-04-04,34.01,34.38,32.84,33.19,10681200,27.627
2012-04-03,35.87,36.145,34.635,34.70,5889000,28.8839
2012-04-02,35.785,36.00,34.36,35.70,6670700,29.7163
2012-03-30,36.105,36.415,34.89,35.575,7307500,29.6123
2012-03-29,36.70,37.335,35.60,35.685,6927700,29.7038
2012-03-28,37.20,37.52,36.75,36.90,5209200,30.7152
2012-03-27,38.32,38.32,38.32,38.32,000,31.8972
2012-03-26,37.43,37.52,37.43,37.52,4660900,31.2313
2012-03-23,36.80,37.12,36.80,37.12,2200,30.8983
2012-03-22,37.25,37.25,36.90,36.90,200,30.7152
2012-03-21,38.575,38.955,37.44,38.00,4699200,31.6308
2012-03-20,38.91,38.985,37.985,38.33,4598700,31.9055
2012-03-19,38.96,38.96,38.96,38.96,1000,32.4299
2012-03-16,39.15,39.15,39.00,39.00,2000,32.4632
2012-03-15,38.40,38.40,38.40,38.40,2000,31.9638
2012-03-14,38.50,38.78,38.50,38.70,3400,32.2135
2012-03-13,37.41,37.41,37.41,37.41,300,31.1397
2012-03-12,36.33,36.33,36.33,36.33,100,30.2407
2012-03-09,37.425,37.595,36.78,36.945,5975300,30.7527
2012-03-08,36.485,37.38,36.21,37.00,8538000,30.7984
2012-03-07,35.00,35.86,34.98,35.665,5848100,29.6872
2012-03-06,36.78,36.78,35.40,35.40,3100,29.4666
2012-03-05,37.50,37.50,37.24,37.24,1600,30.9982
2012-03-02,37.60,38.46,37.575,37.915,5863000,31.5601
2012-03-01,36.50,37.575,36.005,37.355,6592200,31.0939
2012-02-29,36.88,37.79,36.52,36.635,7535300,30.4946
2012-02-28,36.80,37.26,36.005,36.615,5729900,30.478
2012-02-27,36.80,36.885,35.81,36.59,5141200,30.4572
2012-02-24,36.72,37.26,36.36,36.92,5069500,30.7318
2012-02-23,36.09,37.20,35.63,36.30,5929100,30.2158
2012-02-22,37.765,38.00,36.335,36.40,6773900,30.299
2012-02-21,37.355,38.085,36.75,37.455,6455700,31.1772
2012-02-20,37.40,37.86,36.53,37.165,6401000,30.9358
2012-02-17,36.855,37.12,36.345,36.88,8753700,30.6986
2012-02-16,34.285,36.035,33.905,35.855,9145300,29.8453
2012-02-15,35.00,36.10,34.41,34.885,12393000,29.0379
2012-02-14,33.62,34.225,32.795,33.515,7887900,27.8976
2012-02-13,35.70,35.89,33.775,34.325,6490600,28.5718
2012-02-10,35.775,36.525,34.80,35.05,6448800,29.1753
2012-02-09,36.195,37.255,36.195,36.545,5939600,30.4197
2012-02-08,36.445,37.10,36.07,36.15,7593000,30.0909
2012-02-07,35.25,35.89,34.80,35.735,4215600,29.7455
2012-02-06,34.805,35.20,34.055,34.99,4354900,29.1253
2012-02-03,34.30,35.42,33.90,35.20,6997300,29.3001
2012-02-02,34.225,34.48,33.355,34.10,4733700,28.3845
2012-02-01,32.495,33.995,32.48,33.845,6857700,28.1722
2012-01-31,33.10,33.495,32.30,32.37,6033800,26.9445
2012-01-30,33.875,33.875,32.105,32.175,9262300,26.7822
2012-01-27,35.00,35.09,34.17,34.64,6515600,28.834
2012-01-26,36.235,36.585,35.805,35.805,6436000,29.8037
2012-01-25,35.59,36.08,34.16,35.79,6720200,29.7912
2012-01-24,35.945,36.125,34.89,35.39,8258000,29.4583
2012-01-23,35.88,36.60,35.425,36.05,9135300,30.0077
2012-01-20,34.885,35.94,34.15,35.325,11863100,29.4042
2012-01-19,32.99,35.04,32.50,34.70,16017700,28.8839
2012-01-18,33.00,33.37,31.82,32.06,7763400,26.6864
2012-01-17,33.10,33.87,32.15,32.49,7166200,27.0444
2012-01-16,30.96,32.575,30.55,32.305,4554500,26.8904
2012-01-13,31.94,32.69,31.205,31.79,8829700,26.4617
2012-01-12,30.52,32.48,30.21,31.01,8569000,25.8124
2012-01-11,29.835,30.55,29.51,30.00,5018400,24.9717
2012-01-10,28.285,29.705,28.20,29.585,5121500,24.6263
2012-01-09,28.60,29.06,27.515,27.895,4489700,23.2195
2012-01-06,29.125,29.27,28.26,28.455,4397500,23.6857
2012-01-05,30.745,30.80,28.72,29.00,5854200,24.1393
2012-01-04,30.94,31.44,30.45,30.65,3632100,25.5128
2012-01-03,31.60,31.60,30.41,31.335,3984000,26.0829
2012-01-02,30.45,31.29,30.24,31.29,2454400,26.0455
2011-12-30,30.70,30.705,30.00,30.35,2262700,25.263
2011-12-29,29.405,30.33,29.15,30.33,2528400,25.2464
2011-12-28,30.255,30.375,29.455,29.455,2220300,24.5181
2011-12-27,30.60,30.70,29.895,29.955,1556000,24.9342
2011-12-26,30.30,30.30,30.30,30.30,000,25.2214
2011-12-23,30.87,30.895,29.75,30.30,2756000,25.2214
2011-12-22,29.60,30.46,29.545,30.24,4411700,25.1715
2011-12-21,31.15,31.80,29.245,29.245,9508800,24.3433
2011-12-20,28.67,30.645,28.35,30.14,6781000,25.0882
2011-12-19,27.50,29.40,27.42,28.425,4432900,23.6607
2011-12-16,28.25,28.56,27.50,27.745,7573900,23.0947
2011-12-15,28.14,28.63,27.605,27.925,7023200,23.2445
2011-12-14,29.63,30.105,27.81,27.87,6948400,23.1987
2011-12-13,30.885,31.00,29.405,30.085,6047100,25.0425
2011-12-12,32.28,33.29,30.75,30.865,6236000,25.6917
2011-12-09,30.16,33.07,29.60,32.505,8588400,27.0568
2011-12-08,33.695,34.295,30.825,31.11,9673900,25.8957
2011-12-07,34.00,34.50,31.705,32.99,7088200,27.4606
2011-12-06,32.66,33.66,31.93,33.045,7113200,27.5063
2011-12-05,32.79,33.785,32.495,33.155,8183300,27.5979
2011-12-02,29.59,32.54,29.50,31.60,14403500,26.3035
2011-12-01,29.70,29.88,28.565,28.875,5558100,24.0353
2011-11-30,27.14,30.24,27.08,29.47,11655200,24.5305
2011-11-29,28.415,29.015,27.185,28.165,6653200,23.4443
2011-11-28,26.87,29.055,26.475,28.52,8063600,23.7398
2011-11-25,25.745,26.18,25.04,25.85,4338600,21.5173
2011-11-24,25.66,26.42,25.185,25.62,5944000,21.3258
2011-11-23,25.015,25.71,24.80,24.80,5790000,20.6433
2011-11-22,27.25,27.60,25.35,25.53,5552000,21.2509
2011-11-21,27.87,28.00,26.335,26.85,5700200,22.3497
2011-11-18,28.48,28.94,27.82,28.065,4895400,23.361
2011-11-17,29.50,29.655,28.485,28.485,6189900,23.7106
2011-11-16,29.72,30.635,29.51,29.865,5537200,24.8593
2011-11-15,31.40,31.465,29.63,29.98,6819000,24.9551
2011-11-14,33.19,33.68,31.22,31.815,5097700,26.4825
2011-11-11,30.79,32.59,30.645,32.235,5211100,26.8321
2011-11-10,29.27,32.17,29.10,30.51,5504700,25.3962
2011-11-09,32.40,32.52,29.82,30.68,6320500,25.5377
2011-11-08,30.80,32.50,30.735,31.32,5211000,26.0705
2011-11-07,30.085,31.71,29.21,30.77,6130700,25.6126
2011-11-04,33.65,33.97,30.35,30.88,9008500,25.7042
2011-11-03,28.08,33.00,27.70,31.92,14188000,26.5699
2011-11-02,29.63,30.65,28.805,29.685,8341300,24.7095
2011-11-01,30.10,30.755,28.155,28.56,12852500,23.7731
2011-10-31,34.565,35.155,32.85,32.85,8579900,27.344
2011-10-28,35.50,37.15,35.285,36.35,11468300,30.2574
2011-10-27,34.85,35.99,32.015,35.13,17398300,29.2419
2011-10-26,30.60,31.72,29.52,30.045,6618400,25.0092
2011-10-25,31.515,32.00,30.335,30.80,5935700,25.6376
2011-10-24,32.50,33.895,31.005,32.00,6134200,26.6365
2011-10-21,30.585,32.04,30.435,31.78,6081700,26.4534
2011-10-20,31.11,32.00,29.685,29.92,8398200,24.9051
2011-10-19,30.70,32.20,30.39,31.775,7821800,26.4492
2011-10-18,30.00,30.00,28.75,29.935,8952800,24.9176
2011-10-17,32.285,33.00,30.50,31.05,6052700,25.8457
2011-10-14,33.17,33.33,31.36,32.25,7565700,26.8446
2011-10-13,35.24,36.25,32.115,33.345,12885500,27.7561
2011-10-12,33.46,36.40,32.675,35.35,10894000,29.425
2011-10-11,32.78,33.445,32.50,33.445,6939000,27.8393
2011-10-10,32.00,32.745,30.36,32.485,7391600,27.0402
2011-10-07,31.99,33.16,31.05,31.55,10768100,26.2619
2011-10-06,30.90,32.025,30.105,32.025,10812500,26.6573
2011-10-05,29.11,29.54,28.56,29.49,7695000,24.5472
2011-10-04,27.67,27.95,26.41,27.18,7093800,22.6244
2011-10-03,28.75,28.95,27.055,28.655,5714200,23.8521
2011-09-30,31.15,32.00,29.015,30.05,8088600,25.0133
2011-09-29,29.515,31.995,29.20,31.14,9170000,25.9206
2011-09-28,29.175,31.69,28.35,29.655,10629700,24.6845
2011-09-27,28.59,30.58,28.01,30.05,12574900,25.0133
2011-09-26,24.42,27.59,24.00,26.325,12463600,21.9127
2011-09-23,23.83,25.79,22.72,25.315,13875000,21.072
2011-09-22,23.50,24.16,23.05,23.06,12155500,19.1949
2011-09-21,24.10,25.65,23.00,24.455,15510000,20.3561
2011-09-20,26.00,26.61,24.70,24.915,11993500,20.739
2011-09-19,27.00,27.85,26.40,26.65,7416000,22.1832
2011-09-16,31.84,31.975,27.71,28.20,17039700,23.4734
2011-09-15,27.15,32.85,26.345,30.81,13808400,25.6459
2011-09-14,26.50,28.20,25.25,26.275,17436100,21.8711
2011-09-13,27.345,28.00,23.05,27.15,20741300,22.5994
2011-09-12,27.50,27.50,25.41,25.50,14531500,21.2259
2011-09-09,32.01,32.10,29.725,29.80,7030100,24.8052
2011-09-08,32.35,33.495,31.675,32.23,5381500,26.8279
2011-09-07,30.405,31.80,29.85,31.64,6093900,26.3368
2011-09-06,31.01,31.745,29.26,29.66,8030800,24.6887
2011-09-05,32.42,32.42,30.75,31.30,6654900,26.0538
2011-09-02,34.90,34.935,33.01,33.42,4334400,27.8185
2011-09-01,36.10,36.25,34.75,35.645,3529500,29.6705
2011-08-31,35.315,35.87,34.695,35.87,4619500,29.8578
2011-08-30,35.50,35.64,34.06,34.735,3759000,28.9131
2011-08-29,34.28,34.815,33.595,34.395,3069200,28.6301
2011-08-26,34.48,35.115,32.915,33.56,4245600,27.935
2011-08-25,33.82,35.52,33.75,34.36,6700800,28.6009
2011-08-24,33.425,33.755,32.535,33.445,4688000,27.8393
2011-08-23,33.105,33.735,32.505,32.975,4306500,27.4481
2011-08-22,32.50,33.59,32.095,32.72,4852300,27.2358
2011-08-19,33.93,34.44,32.50,32.75,11491900,27.2608
2011-08-18,36.00,36.20,33.45,34.21,8441800,28.4761
2011-08-17,37.00,37.36,36.25,36.69,5597200,30.5404
2011-08-16,37.10,37.50,36.17,37.50,4969100,31.2146
2011-08-15,38.00,38.64,36.535,37.525,4357000,31.2354
2011-08-12,36.48,38.00,34.11,37.225,9255800,30.9857
2011-08-11,36.75,37.00,32.925,35.72,23781700,29.733
2011-08-10,40.38,40.44,33.80,35.61,24175300,29.6414
2011-08-09,39.485,40.88,37.39,39.335,13631500,32.7421
2011-08-08,42.50,43.44,39.31,39.31,14198900,32.7213
2011-08-05,39.125,42.37,39.00,40.615,14490000,33.8075
2011-08-04,42.945,43.225,40.05,40.615,11854300,33.8075
2011-08-03,42.00,43.37,41.555,41.805,10515900,34.7981
2011-08-02,43.195,44.355,42.50,42.60,9436100,35.4598
2011-08-01,46.515,46.75,43.55,43.675,7770500,36.3546
2011-07-29,45.47,45.935,44.615,45.465,6754500,37.8446
2011-07-28,45.11,46.61,44.92,46.395,6589300,38.6187
2011-07-27,45.75,46.00,45.005,45.835,6095600,38.1526
2011-07-26,46.93,47.43,45.94,46.595,4780700,38.7852
2011-07-25,48.10,48.15,46.43,46.70,8503300,38.8726
2011-07-22,50.35,50.76,47.895,48.815,9986500,40.6331
2011-07-21,46.94,49.69,45.315,48.92,15040700,40.7205
2011-07-20,45.80,47.16,45.60,46.955,8903600,39.0849
2011-07-19,44.29,45.59,43.89,44.90,7276700,37.3743
2011-07-18,44.965,45.125,43.42,43.63,7043000,36.3172
2011-07-15,45.40,46.065,44.705,45.28,8714300,37.6906
2011-07-14,45.86,46.775,45.43,46.05,6946400,38.3316
2011-07-13,46.805,47.715,45.53,46.51,9614100,38.7145
2011-07-12,45.50,47.49,43.86,46.945,16322800,39.0766
2011-07-11,49.19,49.30,45.81,46.455,15211000,38.6687
2011-07-08,52.10,52.29,49.605,49.82,11325000,41.4697
2011-07-07,52.97,53.44,51.73,51.82,6376900,43.1345
2011-07-06,52.97,53.14,51.92,52.50,5158200,43.7005
2011-07-05,53.74,53.86,53.14,53.25,2999800,44.3248
2011-07-04,54.61,54.70,53.51,53.95,3355800,44.9075
2011-07-01,53.34,54.98,53.13,54.54,5673800,45.3986
2011-06-30,52.34,53.35,52.08,53.23,4514400,44.3081
2011-06-29,51.69,52.95,51.52,52.00,6281800,43.2843
2011-06-28,50.46,51.50,50.21,51.13,6070100,42.5601
2011-06-27,49.75,50.58,49.36,50.16,5829700,41.7527
2011-06-24,52.40,52.62,49.92,50.19,7785900,41.7777
2011-06-23,53.06,53.09,50.95,51.28,6840100,42.685
2011-06-22,53.50,53.70,52.89,53.34,4073200,44.3997
2011-06-21,52.01,53.25,51.97,53.08,4081200,44.1833
2011-06-20,51.05,51.79,50.84,51.75,3908100,43.0762
2011-06-17,50.75,52.55,50.43,52.20,10491300,43.4508
2011-06-16,50.69,51.27,49.675,51.11,7512200,42.5435
2011-06-15,51.86,51.97,51.11,51.30,4633500,42.7016
2011-06-14,52.08,52.97,51.77,52.61,3443900,43.792
2011-06-13,51.58,52.03,51.33,51.41,2052800,42.7932
2011-06-10,52.46,52.88,51.39,51.61,3617600,42.9597
2011-06-09,52.16,52.66,51.52,52.35,3677700,43.5756
2011-06-08,52.40,52.77,51.88,52.21,3001900,43.4591
2011-06-07,52.40,53.04,52.24,52.64,2450100,43.817
2011-06-06,53.17,53.40,52.27,52.50,3364900,43.7005
2011-06-03,52.75,53.70,51.93,53.55,4456300,44.5745
2011-06-02,53.22,53.40,52.41,52.41,3597000,43.6256
2011-06-01,54.69,54.69,53.71,53.80,3989400,44.7826
2011-05-31,53.70,54.64,53.70,54.22,5202600,45.1322
2011-05-30,53.41,53.70,53.00,53.21,1694000,44.2915
2011-05-27,53.55,53.89,52.76,53.50,6172300,44.5329
2011-05-26,52.65,53.36,52.00,52.30,4616100,43.534
2011-05-25,51.00,52.64,50.70,52.47,4421200,43.6755
2011-05-24,51.50,51.86,51.20,51.32,4077400,42.7183
2011-05-23,51.40,51.82,51.15,51.37,4798400,42.7599
2011-05-20,52.70,53.28,51.95,52.32,7773800,43.5507
2011-05-19,53.74,54.75,53.10,54.34,5885900,43.4841
2011-05-18,53.75,53.81,53.09,53.40,3735200,42.7319
2011-05-17,53.33,53.98,52.75,52.83,5052800,42.2757
2011-05-16,52.82,53.37,52.17,53.08,4683400,42.4758
2011-05-13,54.41,54.90,53.32,53.62,4544700,42.9079
2011-05-12,53.77,54.59,53.71,54.14,5521500,43.324
2011-05-11,54.23,54.98,53.90,54.62,4810200,43.7081
2011-05-10,52.75,54.38,52.54,54.13,5130300,43.316
2011-05-09,53.98,53.98,52.75,52.94,5814100,42.3638
2011-05-06,53.90,54.98,53.63,54.43,5411100,43.5561
2011-05-05,54.34,54.57,53.55,53.98,5035500,43.196
2011-05-04,54.75,55.20,54.01,54.05,8919300,43.252
2011-05-03,53.80,53.80,53.07,53.45,4324400,42.7719
2011-05-02,53.88,54.08,53.39,53.39,2318800,42.7239
2011-04-29,53.03,53.59,52.98,53.43,3084700,42.7559
2011-04-28,52.58,53.20,52.58,53.03,4336200,42.4358
2011-04-27,51.87,52.69,51.17,52.16,4470600,41.7396
2011-04-26,51.34,52.10,51.20,51.72,3545300,41.3875
2011-04-21,50.95,51.93,50.60,51.42,4940400,41.1474
2011-04-20,50.84,51.10,50.32,50.54,4922500,40.4432
2011-04-19,50.70,50.98,50.11,50.13,4210100,40.1151
2011-04-18,51.87,52.00,50.00,50.63,7553800,40.5152
2011-04-15,52.64,52.98,51.90,52.10,5517700,41.6916
2011-04-14,53.00,53.31,52.13,52.64,4760100,42.1237
2011-04-13,53.80,54.32,53.25,53.47,3133500,42.7879
2011-04-12,53.68,54.08,53.08,53.39,3982400,42.7239
2011-04-11,54.80,54.93,53.89,54.11,2613000,43.30
2011-04-08,54.78,55.44,54.56,54.70,3769900,43.7721
2011-04-07,53.40,55.25,53.36,54.34,6777200,43.4841
2011-04-06,52.51,53.67,51.67,53.39,5496500,42.7239
2011-04-05,52.65,52.87,51.80,52.47,3764500,41.9876
2011-04-04,53.50,53.85,52.58,52.74,4252000,42.2037
2011-04-01,52.03,53.44,52.01,53.44,6122500,42.7639
2011-03-31,53.12,53.44,51.57,51.61,5985900,41.2995
2011-03-30,53.75,53.75,52.95,53.30,4021600,42.6518
2011-03-29,53.55,53.86,52.58,53.10,3392800,42.4918
2011-03-28,52.85,53.58,52.59,53.26,2557300,42.6198
2011-03-25,53.50,53.77,52.87,53.09,3014200,42.4838
2011-03-24,51.97,53.48,51.90,53.39,4246800,42.7239
2011-03-23,52.20,52.73,51.76,52.56,4230800,42.0597
2011-03-22,53.06,54.22,52.20,52.57,5418200,42.0677
2011-03-21,52.66,53.48,52.50,53.18,4584400,42.5558
2011-03-18,52.00,52.75,51.27,52.00,8440100,41.6115
2011-03-17,51.60,52.12,50.30,51.75,6815200,41.4115
2011-03-16,52.15,52.21,49.755,50.34,9269300,40.2832
2011-03-15,51.50,52.68,50.51,51.96,9040300,41.5795
2011-03-14,53.40,55.07,52.95,53.07,7392800,42.4678
2011-03-11,51.99,53.62,51.80,53.14,6429200,42.5238
2011-03-10,52.00,52.68,51.75,52.60,4606500,42.0917
2011-03-09,53.55,53.58,52.40,52.70,4505400,42.1717
2011-03-08,52.57,53.20,52.02,53.20,4651500,42.5718
2011-03-07,52.91,53.30,52.15,52.23,4614200,41.7956
2011-03-04,54.49,54.73,52.81,53.21,5715400,42.5798
2011-03-03,54.93,55.52,53.97,54.17,5001600,43.348
2011-03-02,54.80,54.99,53.80,54.33,4565700,43.4761
2011-03-01,56.99,57.17,54.81,55.12,5377100,44.1082
2011-02-28,56.14,57.30,55.35,56.58,4281700,45.2766
2011-02-25,54.94,56.38,54.68,55.91,4205800,44.7404
2011-02-24,54.75,55.39,54.34,54.65,4552400,43.7321
2011-02-23,55.26,56.38,55.00,55.03,4823900,44.0362
2011-02-22,56.60,56.80,55.05,55.56,7256000,44.4603
2011-02-21,58.01,58.55,56.71,57.15,4144800,45.7327
2011-02-18,58.19,59.06,57.57,58.24,5323000,46.6049
2011-02-17,59.10,59.93,57.82,58.77,7872900,47.029
2011-02-16,57.19,59.53,57.19,58.97,7644000,47.1891
2011-02-15,56.00,57.58,55.78,57.29,4279200,45.8447
2011-02-14,57.60,57.60,55.63,56.04,3737400,44.8444
2011-02-11,56.34,57.31,55.83,56.72,3650600,45.3886
2011-02-10,56.83,56.95,55.61,56.46,4048300,45.1805
2011-02-09,56.81,57.75,56.54,57.10,3683900,45.6927
2011-02-08,56.30,56.90,55.80,56.81,3556000,45.4606
2011-02-07,55.67,57.10,55.67,56.32,3626200,45.0685
2011-02-04,56.38,56.84,55.40,55.81,3148600,44.6604
2011-02-03,56.66,56.80,55.44,56.03,3970300,44.8364
2011-02-02,56.75,57.31,56.43,56.90,4264200,45.5326
2011-02-01,55.20,56.64,54.39,56.59,5858000,45.2846
2011-01-31,54.60,55.60,53.62,54.60,5434000,43.6921
2011-01-28,55.49,56.78,54.83,55.08,6411600,44.0762
2011-01-27,54.00,55.87,53.48,55.48,6306900,44.3963
2011-01-26,54.64,55.27,54.25,54.42,3980700,43.5481
2011-01-25,55.50,55.79,54.20,54.55,5607800,43.6521
2011-01-24,55.50,55.96,54.51,55.17,3434300,44.1482
2011-01-21,54.00,56.19,53.90,55.10,10700600,44.0922
2011-01-20,52.55,53.97,52.41,53.89,5378000,43.124
2011-01-19,53.01,53.64,52.67,53.02,4798800,42.4278
2011-01-18,52.36,53.60,52.34,53.24,4837700,42.6038
2011-01-17,52.39,52.81,51.91,52.32,2742700,41.8676
2011-01-14,51.10,52.65,51.06,52.57,4622900,42.0677
2011-01-13,50.56,52.00,50.22,51.69,7026300,41.3635
2011-01-12,48.545,50.36,48.30,50.26,7342200,40.2192
2011-01-11,48.195,48.36,47.50,47.935,4564700,38.3586
2011-01-10,48.405,48.405,47.03,47.32,5577200,37.8665
2011-01-07,49.65,49.80,48.64,48.715,5394200,38.9828
2011-01-06,50.40,50.83,49.61,49.835,3864400,39.8791
2011-01-05,49.67,50.18,49.04,50.15,3726900,40.1311
2011-01-04,49.335,50.75,49.225,50.00,3878100,40.0111
2011-01-03,48.30,49.655,47.935,49.335,2962500,39.479
2010-12-31,48.435,48.625,47.61,47.61,1156300,38.0986
2010-12-30,49.055,49.29,48.15,48.425,1939800,38.7507
2010-12-29,48.855,49.45,48.61,48.98,1510000,39.1949
2010-12-28,49.17,49.45,48.67,48.775,1058900,39.0308
