Date,Open,High,Low,Close,Volume,Adj Close
2012-08-27,34.885,35.275,34.57,35.275,899500,30.06368
2012-08-24,34.93,34.95,34.275,34.845,1194500,29.6972
2012-08-23,35.50,35.64,34.58,34.77,1144600,29.63328
2012-08-22,35.505,35.655,35.09,35.09,1196600,29.90601
2012-08-21,35.50,35.96,35.465,35.745,1432900,30.46424
2012-08-20,35.42,35.975,35.105,35.375,1301300,30.1489
2012-08-17,35.175,35.445,35.00,35.395,2038400,30.16595
2012-08-16,34.75,34.95,34.59,34.90,1227300,29.74408
2012-08-15,34.80,34.93,34.575,34.75,909900,29.61624
2012-08-14,34.885,35.195,34.775,35.165,1112800,29.96993
2012-08-13,34.86,34.935,34.30,34.68,1009800,29.55658
2012-08-10,34.92,35.095,34.60,34.85,1124300,29.70146
2012-08-09,35.285,35.485,34.74,35.095,1148800,29.91027
2012-08-08,35.30,35.44,34.755,35.00,1701000,29.8293
2012-08-07,34.395,35.54,34.28,35.275,2484800,30.06368
2012-08-06,33.915,34.60,33.755,34.395,1863000,29.31368
2012-08-03,32.185,33.78,32.17,33.78,2534600,28.78954
2012-08-02,33.76,34.11,32.045,32.045,3340700,27.31086
2012-08-01,32.825,34.14,32.755,33.78,2275500,28.78954
2012-07-31,35.80,35.80,34.345,34.55,2336200,29.44578
2012-07-30,35.00,35.755,34.72,35.465,1962500,30.22561
2012-07-27,34.49,34.57,33.34,34.56,2262300,29.45431
2012-07-26,32.625,34.295,32.10,34.295,3546700,29.22846
2012-07-25,32.37,33.215,32.11,33.096,2226200,28.20659
2012-07-24,32.99,33.205,32.45,32.46,2664800,27.66455
2012-07-23,34.29,34.29,32.66,32.88,3978500,28.0225
2012-07-20,35.70,35.785,34.515,34.69,2407200,29.5651
2012-07-19,35.845,35.95,35.555,35.81,1598100,30.51964
2012-07-18,35.055,35.575,34.86,35.575,2048700,30.31936
2012-07-17,35.155,35.325,34.60,34.92,1468400,29.76112
2012-07-16,35.055,35.27,34.745,35.13,1159600,29.9401
2012-07-13,35.085,35.285,34.575,35.16,2975500,29.96567
2012-07-12,35.12,35.215,34.67,34.95,2557900,29.78669
2012-07-11,35.99,36.06,35.24,35.295,3113100,30.08072
2012-07-10,35.985,36.595,35.55,36.23,2288800,30.87759
2012-07-09,35.73,36.075,35.295,35.925,1537600,30.61765
2012-07-06,36.57,36.84,35.785,35.785,2394500,30.49833
2012-07-05,37.075,37.50,36.51,36.75,2783500,31.32077
2012-07-04,37.24,37.30,36.72,37.175,1656200,31.68298
2012-07-03,37.605,37.77,36.83,37.305,3410300,31.79378
2012-07-02,36.72,37.95,36.62,37.77,3080000,32.19008
2012-06-29,36.105,36.855,35.875,36.785,3941700,31.3506
2012-06-28,35.16,35.37,34.33,35.09,2175700,29.90601
2012-06-27,34.37,35.10,33.90,35.10,2497100,29.91453
2012-06-26,34.34,34.53,34.05,34.23,2068400,29.17306
2012-06-25,34.65,34.76,34.12,34.245,2924900,29.18584
2012-06-22,34.39,35.335,34.145,34.91,2489500,29.7526
2012-06-21,34.325,35.465,34.21,34.675,2526800,29.55232
2012-06-20,34.625,34.82,34.13,34.715,1786600,29.58641
2012-06-19,33.755,34.575,33.755,34.47,2218200,29.3776
2012-06-18,34.135,34.41,33.39,33.63,2752800,28.6617
2012-06-15,32.64,33.945,32.57,33.77,4048300,28.78102
2012-06-14,32.635,32.785,31.87,32.38,2620600,27.59637
2012-06-13,33.25,33.31,32.255,32.505,2166700,27.7029
2012-06-12,32.975,33.345,32.66,33.06,2366200,28.17591
2012-06-11,33.28,33.99,32.88,32.915,2834200,28.05233
2012-06-08,32.88,32.895,32.31,32.62,2847900,27.80091
2012-06-07,33.45,33.79,33.005,33.045,2965700,28.16312
2012-06-06,32.055,33.375,32.05,33.31,2911100,28.38898
2012-06-05,32.335,32.67,32.03,32.44,1786400,27.6475
2012-06-04,31.35,32.52,31.25,32.10,1856200,27.35773
2012-06-01,32.515,32.62,31.23,31.62,3729200,26.94865
2012-05-31,32.915,33.08,31.965,32.305,2762100,27.53245
2012-05-30,33.55,33.725,32.615,32.71,2320600,27.87761
2012-05-29,33.39,34.145,33.245,33.86,1837000,28.85772
2012-05-28,33.505,33.95,33.085,33.095,874900,28.20574
2012-05-25,32.745,33.39,32.64,33.125,2269100,28.23131
2012-05-24,32.76,32.85,31.92,32.605,2255100,27.78813
2012-05-23,33.32,33.32,32.175,32.33,2506000,27.55376
2012-05-22,34.435,34.435,33.33,33.76,5814800,28.77249
2012-05-21,32.03,32.765,31.51,32.725,8862700,27.8904
2012-05-18,32.305,32.99,31.87,32.80,3049300,26.91455
2012-05-17,33.00,33.145,32.42,32.61,1412400,26.75865
2012-05-16,33.01,33.315,32.54,32.86,2769700,26.96379
2012-05-15,34.025,34.435,33.15,33.365,2187900,27.37818
2012-05-14,34.87,34.90,33.62,33.92,2299800,27.83359
2012-05-11,35.14,35.28,34.615,35.17,1906700,28.85929
2012-05-10,35.15,35.24,34.15,35.105,1846400,28.80596
2012-05-09,34.87,35.15,34.01,34.75,2435800,28.51466
2012-05-08,35.11,35.235,34.43,34.65,2056700,28.4326
2012-05-07,33.55,35.405,33.33,35.29,1703200,28.95776
2012-05-04,34.99,35.275,34.08,34.26,2408000,28.11258
2012-05-03,35.175,35.69,34.78,35.15,1595500,28.84289
2012-05-02,35.53,35.73,34.82,35.18,2694300,28.8675
2012-05-01,35.00,35.00,35.00,35.00,000,28.7198
2012-04-30,35.675,35.755,34.895,35.00,2243600,28.7198
2012-04-27,35.10,35.84,34.135,35.555,4107500,29.17521
2012-04-26,34.275,34.46,33.54,34.11,2039700,27.9895
2012-04-25,33.44,34.43,33.345,34.275,2486800,28.12489
2012-04-24,32.645,33.455,32.40,33.335,2688500,27.35356
2012-04-23,33.435,33.435,32.24,32.385,2941400,26.57402
2012-04-20,34.045,34.15,33.30,33.82,3741100,27.75153
2012-04-19,35.475,35.98,34.07,34.135,3901300,28.01001
2012-04-18,36.17,36.30,34.97,35.24,2281100,28.91674
2012-04-17,34.995,36.38,34.93,36.38,2633600,29.85218
2012-04-16,34.67,35.505,34.56,34.915,2104900,28.65005
2012-04-13,36.255,36.255,34.815,34.835,2663600,28.58441
2012-04-12,36.185,36.48,35.57,36.365,2028600,29.83987
2012-04-11,35.685,36.62,35.515,36.17,1873500,29.67986
2012-04-10,36.565,36.96,35.73,35.73,2308900,29.31881
2012-04-09,37.125,37.125,37.125,37.125,000,30.4635
2012-04-06,37.125,37.125,37.125,37.125,000,30.4635
2012-04-05,37.20,37.385,36.145,37.125,2750600,30.4635
2012-04-04,37.765,37.83,36.815,37.01,3100100,30.36914
2012-04-03,38.925,38.925,37.95,38.00,1721000,31.1815
2012-04-02,39.065,39.235,38.005,38.875,2232300,31.89949
2012-03-30,38.51,39.10,38.50,39.10,1793600,32.08412
2012-03-29,38.80,39.075,38.27,38.315,1987300,31.43997
2012-03-28,39.39,39.765,38.88,38.905,1150700,31.92411
2012-03-27,39.585,39.925,39.365,39.55,1317500,32.45337
2012-03-26,39.445,39.47,38.71,39.43,1185100,32.35491
2012-03-23,39.12,39.49,38.53,39.12,1222400,32.10053
2012-03-22,39.35,39.46,38.56,39.12,1713500,32.10053
2012-03-21,39.90,40.195,39.295,39.52,1399400,32.42876
2012-03-20,40.04,40.115,39.485,39.56,1496700,32.46158
2012-03-19,40.675,40.675,39.975,40.20,1488000,32.98674
2012-03-16,40.70,40.845,40.255,40.79,2186300,33.47088
2012-03-15,40.31,40.70,40.225,40.70,1762500,33.39702
2012-03-14,40.00,40.575,39.98,40.27,1902700,33.04418
2012-03-13,39.725,40.00,39.67,40.00,2114400,32.82263
2012-03-12,39.16,39.70,39.02,39.675,1790500,32.55594
2012-03-09,39.235,39.59,39.015,39.355,1871600,32.29336
2012-03-08,38.725,39.215,38.66,39.19,1744400,32.15797
2012-03-07,37.745,38.49,37.65,38.395,1611800,31.50562
2012-03-06,39.40,39.43,37.755,37.755,2289900,30.98046
2012-03-05,39.26,39.55,38.79,39.49,1347000,32.40414
2012-03-02,39.55,39.595,39.26,39.41,1207700,32.33849
2012-03-01,39.075,39.585,38.765,39.495,1497200,32.40824
2012-02-29,39.00,39.565,38.935,39.085,2246400,32.07181
2012-02-28,38.63,38.89,38.25,38.855,1586800,31.88308
2012-02-27,38.43,38.575,37.96,38.345,1309200,31.46459
2012-02-24,38.67,38.85,38.575,38.625,1388300,31.69435
2012-02-23,38.28,38.70,38.08,38.53,1351800,31.6164
2012-02-22,38.74,38.85,38.17,38.36,1498400,31.4769
2012-02-21,38.895,38.96,38.46,38.85,1351800,31.87898
2012-02-20,38.475,38.90,38.355,38.825,1276600,31.85846
2012-02-17,37.985,38.40,37.96,38.155,2309700,31.30868
2012-02-16,37.375,37.595,37.18,37.595,1446000,30.84917
2012-02-15,38.305,38.40,37.71,37.85,1447500,31.05841
2012-02-14,37.855,38.405,37.81,38.04,1088000,31.21432
2012-02-13,38.40,38.65,37.88,38.08,1377000,31.24714
2012-02-10,38.00,38.39,37.91,38.105,2214500,31.26766
2012-02-09,37.98,38.68,37.845,38.41,2460700,31.51793
2012-02-08,37.30,38.04,37.25,37.785,3014600,31.00507
2012-02-07,37.145,37.18,36.36,36.83,1264200,30.22144
2012-02-06,36.97,37.05,36.60,36.965,1767000,30.33221
2012-02-03,36.53,37.205,36.33,37.16,1985100,30.49222
2012-02-02,36.345,36.79,36.145,36.50,1738500,29.95065
2012-02-01,35.725,36.305,35.68,36.12,2119300,29.63883
2012-01-31,35.70,35.985,35.41,35.46,1866000,29.09726
2012-01-30,36.10,36.115,35.24,35.36,2375500,29.0152
2012-01-27,36.645,36.975,36.175,36.315,1996100,29.79884
2012-01-26,36.58,37.13,36.535,36.995,1945700,30.35683
2012-01-25,36.475,36.77,36.19,36.395,1806500,29.86449
2012-01-24,36.685,36.79,36.065,36.325,2204200,29.80705
2012-01-23,36.66,37.095,36.50,37.055,1618500,30.40606
2012-01-20,36.835,36.84,36.24,36.77,2760100,30.1722
2012-01-19,36.02,36.855,36.00,36.835,1877700,30.22554
2012-01-18,36.075,36.50,35.555,36.20,1596500,29.70448
2012-01-17,35.535,36.13,35.47,36.01,1516100,29.54857
2012-01-16,34.715,35.32,34.505,35.19,1318700,28.87571
2012-01-13,35.57,35.93,34.35,35.045,2062000,28.75672
2012-01-12,35.50,36.195,35.22,35.395,1786400,29.04392
2012-01-11,34.99,35.585,34.925,35.48,2167200,29.11367
2012-01-10,34.19,35.09,34.05,35.00,2348600,28.7198
2012-01-09,33.89,34.105,33.615,33.845,1540700,27.77205
2012-01-06,34.135,34.56,33.62,33.735,1563600,27.68178
2012-01-05,34.74,34.87,34.05,34.06,2375200,27.94847
2012-01-04,34.745,34.825,34.34,34.55,1746700,28.35054
2012-01-03,34.545,34.88,34.175,34.755,1679500,28.51876
2012-01-02,33.76,34.495,33.635,34.45,1132200,28.26849
2011-12-30,33.275,33.79,33.00,33.76,1286200,27.7023
2011-12-29,32.705,33.005,32.30,33.005,1002000,27.08277
2011-12-28,32.95,33.295,32.54,32.54,889300,26.70121
2011-12-27,32.535,33.265,32.535,32.915,608600,27.00892
2011-12-26,32.98,32.98,32.98,32.98,000,27.06226
2011-12-23,32.95,33.065,32.70,32.98,689300,27.06226
2011-12-22,32.255,32.765,32.255,32.595,945900,26.74634
2011-12-21,32.50,33.14,31.94,32.145,1412900,26.37708
2011-12-20,31.45,32.35,31.40,32.205,1756900,26.42632
2011-12-19,31.13,31.89,31.115,31.495,1407200,25.84372
2011-12-16,31.765,32.00,31.385,31.43,2574600,25.79038
2011-12-15,31.545,32.12,31.275,31.58,2390400,25.91346
2011-12-14,32.16,32.58,31.35,31.485,2686500,25.83551
2011-12-13,32.33,32.815,32.005,32.48,5084900,26.65197
2011-12-12,32.50,32.955,32.15,32.28,5357000,26.48786
2011-12-09,32.09,33.33,32.00,33.07,2044500,26.6848
2011-12-08,33.635,33.81,32.255,32.335,2197000,26.09171
2011-12-07,34.08,34.25,32.72,33.315,1967300,26.88249
2011-12-06,33.695,34.035,33.52,33.555,1870400,27.07615
2011-12-05,33.835,34.275,33.41,33.995,2314200,27.4312
2011-12-02,32.915,33.69,32.81,33.315,2065800,26.88249
2011-12-01,33.045,33.19,32.33,32.435,2564700,26.1724
2011-11-30,31.135,33.365,31.055,33.105,4274100,26.71304
2011-11-29,30.88,31.59,30.525,31.59,2463000,25.49056
2011-11-28,29.89,31.045,29.74,30.985,2789400,25.00237
2011-11-25,28.95,29.53,28.46,29.385,1938500,23.7113
2011-11-24,29.38,30.00,28.78,28.95,3002600,23.36029
2011-11-23,29.32,30.04,29.19,29.205,2651700,23.56606
2011-11-22,30.185,30.39,29.57,29.655,2765200,23.92917
2011-11-21,30.81,30.865,29.81,29.825,2471200,24.06635
2011-11-18,31.50,31.725,30.635,31.06,3232700,25.06289
2011-11-17,32.215,32.65,31.61,31.685,2615000,25.56721
2011-11-16,31.825,32.77,31.73,32.50,3134500,26.22485
2011-11-15,32.175,32.415,31.155,31.915,3982800,25.75281
2011-11-14,33.57,33.645,32.185,32.525,1986000,26.24503
2011-11-11,32.12,33.39,31.87,33.28,1834200,26.85425
2011-11-10,32.005,32.64,31.73,32.05,3046700,25.86174
2011-11-09,34.20,34.49,32.20,32.65,3840900,26.34589
2011-11-08,33.715,34.75,33.65,34.12,1548000,27.53206
2011-11-07,34.015,34.75,33.46,33.86,1877200,27.32226
2011-11-04,35.60,36.00,34.195,34.375,2288600,27.73783
2011-11-03,33.325,35.395,33.24,35.155,2829800,28.36722
2011-11-02,34.245,34.645,33.25,34.22,1909700,27.61275
2011-11-01,34.985,34.995,33.655,33.67,3086100,27.16895
2011-10-31,36.70,36.87,35.565,35.70,2261600,28.80699
2011-10-28,37.875,38.20,37.01,37.055,2089400,29.90037
2011-10-27,36.50,37.705,35.95,37.705,3709200,30.42487
2011-10-26,35.00,35.98,34.67,35.24,1694100,28.43581
2011-10-25,35.575,35.775,34.59,35.085,1578700,28.31074
2011-10-24,34.675,35.87,34.27,35.755,2140700,28.85137
2011-10-21,34.145,34.515,33.875,34.435,2374900,27.78624
2011-10-20,34.095,34.54,33.70,33.715,2138300,27.20526
2011-10-19,35.045,35.205,34.37,34.83,1420700,28.10497
2011-10-18,34.435,35.065,33.925,34.745,1250900,28.03638
2011-10-17,35.945,36.435,34.41,34.87,1993200,28.13725
2011-10-14,35.08,35.96,34.875,35.57,1778500,28.70209
2011-10-13,35.465,35.995,34.56,34.815,2356500,28.09287
2011-10-12,34.43,35.65,34.005,35.57,2489800,28.70209
2011-10-11,34.43,34.645,34.085,34.50,1646700,27.83869
2011-10-10,33.71,34.465,33.40,34.40,1793200,27.758
2011-10-07,33.165,33.76,32.77,33.40,2085600,26.95108
2011-10-06,32.115,33.085,32.03,33.005,2311600,26.63235
2011-10-05,31.30,31.90,30.59,31.90,2779400,25.7407
2011-10-04,31.10,31.185,30.00,30.58,3578100,24.67557
2011-10-03,31.56,32.17,31.335,31.795,1848200,25.65598
2011-09-30,32.995,33.025,31.80,32.42,2290100,26.1603
2011-09-29,32.24,33.53,32.24,33.125,1691800,26.72918
2011-09-28,32.505,33.15,32.15,32.445,1766200,26.18047
2011-09-27,31.89,32.91,31.23,32.91,3257500,26.55569
2011-09-26,30.13,31.79,30.00,30.90,3107700,24.93378
2011-09-23,31.39,31.415,29.49,30.78,3459500,24.83695
2011-09-22,31.81,31.95,30.59,30.985,3978100,25.00237
2011-09-21,33.15,33.155,32.56,32.79,1783000,26.45886
2011-09-20,32.50,33.40,32.37,33.14,1752900,26.74128
2011-09-19,32.785,33.07,32.385,32.765,2032200,26.43869
2011-09-16,33.90,34.10,33.095,33.37,4080400,26.92687
2011-09-15,32.60,33.74,32.39,33.60,3171100,27.11246
2011-09-14,31.235,32.61,31.20,32.285,3230900,26.05137
2011-09-13,31.925,31.98,30.31,31.28,3715100,25.24041
2011-09-12,31.97,31.97,30.67,31.545,4304100,25.45425
2011-09-09,33.925,34.195,32.42,32.61,3257200,26.31361
2011-09-08,34.15,34.80,33.72,34.255,1637300,27.641
2011-09-07,34.00,34.27,33.705,34.27,2178300,27.6531
2011-09-06,33.235,34.075,32.80,33.155,2692800,26.75338
2011-09-05,34.145,34.27,32.765,33.33,3189400,26.8946
2011-09-02,35.775,35.775,34.695,34.97,3097500,28.21794
2011-09-01,36.545,36.545,35.425,36.18,2546400,29.19431
2011-08-31,35.95,36.49,35.535,36.375,3000000,29.35166
2011-08-30,35.61,35.98,35.14,35.535,1617800,28.67385
2011-08-29,34.695,35.485,34.585,35.39,1557100,28.55685
2011-08-26,34.405,34.54,33.24,33.96,2133900,27.40295
2011-08-25,35.155,35.565,34.24,34.425,2212100,27.77817
2011-08-24,34.55,35.185,34.07,34.715,2111300,28.01218
2011-08-23,33.825,34.73,33.725,34.18,2420000,27.58048
2011-08-22,32.74,34.08,32.65,33.375,1954300,26.93091
2011-08-19,33.70,34.00,32.05,33.175,3464800,26.76952
2011-08-18,35.62,35.725,33.28,33.865,3398400,27.3263
2011-08-17,35.56,36.49,34.835,36.16,1750200,29.17818
2011-08-16,36.01,36.125,35.01,35.74,1534500,28.83927
2011-08-15,36.155,36.56,35.66,36.14,1486100,29.16204
2011-08-12,34.525,35.93,33.295,35.70,3451600,28.80699
2011-08-11,34.635,34.635,32.08,34.465,5261200,27.81045
2011-08-10,36.42,36.445,33.30,33.47,5067100,27.00757
2011-08-09,33.30,35.56,32.12,35.245,6438400,28.43984
2011-08-08,34.725,35.80,33.15,33.20,4421700,26.7897
2011-08-05,34.15,36.545,33.90,35.285,5911100,28.47212
2011-08-04,38.085,38.11,35.43,35.60,3780600,28.7263
2011-08-03,37.815,38.12,37.245,37.525,3030100,30.27962
2011-08-02,38.96,39.195,38.14,38.17,2677700,30.80008
2011-08-01,41.04,41.375,39.065,39.16,2160100,31.59893
2011-07-29,40.00,40.825,39.835,40.52,1730400,32.69634
2011-07-28,40.555,40.625,39.75,40.485,2070200,32.6681
2011-07-27,40.75,41.485,40.635,40.885,2163600,32.99086
2011-07-26,41.33,41.455,40.40,40.60,1324400,32.76089
2011-07-25,41.11,41.51,41.04,41.10,1333200,33.16435
2011-07-22,41.74,41.755,41.14,41.42,1259500,33.42257
2011-07-21,40.565,41.375,39.975,41.165,2259800,33.2168
2011-07-20,40.385,40.65,40.04,40.445,1864500,32.63582
2011-07-19,39.05,40.295,38.95,40.005,2348200,32.28078
2011-07-18,39.62,39.71,38.84,38.94,1983600,31.42141
2011-07-15,40.20,40.335,39.86,39.90,2031300,32.19605
2011-07-14,40.625,40.94,40.325,40.485,1563500,32.6681
2011-07-13,40.55,41.25,40.265,41.095,2258700,33.16032
2011-07-12,41.00,41.05,39.45,40.755,3229300,32.88597
2011-07-11,42.08,42.21,41.30,41.565,2496300,33.53957
2011-07-08,43.42,43.635,42.22,42.365,2472800,34.18511
2011-07-07,43.575,43.625,42.995,43.32,1993200,34.95571
2011-07-06,43.78,43.83,42.935,43.20,2098900,34.85888
2011-07-05,44.13,44.22,43.28,43.515,2019500,35.11306
2011-07-04,44.50,44.50,44.09,44.16,1369500,35.63352
2011-07-01,44.13,44.785,43.81,44.505,1944900,35.91191
2011-06-30,43.50,44.245,43.35,44.17,1811600,35.64159
2011-06-29,42.495,43.42,42.44,43.42,2636700,35.0364
2011-06-28,42.015,42.495,41.75,42.19,1563700,34.04389
2011-06-27,41.745,42.005,41.49,41.815,1128100,33.7413
2011-06-24,42.295,42.99,41.605,41.745,1729000,33.68481
2011-06-23,42.14,42.275,41.50,41.72,1842600,33.66464
2011-06-22,43.13,43.15,42.505,42.505,1849300,34.29807
2011-06-21,42.115,43.115,41.905,43.115,1825300,34.7903
2011-06-20,41.71,42.195,41.26,41.895,1615600,33.80585
2011-06-17,41.90,42.87,41.50,42.56,4171400,34.34246
2011-06-16,41.85,42.07,41.575,42.005,2499000,33.89462
2011-06-15,42.74,42.945,42.215,42.25,1801100,34.09231
2011-06-14,42.25,42.845,42.22,42.81,1745400,34.54418
2011-06-13,41.95,42.32,41.735,42.05,775400,33.93092
2011-06-10,42.565,42.635,41.72,41.915,1847100,33.82199
2011-06-09,42.045,42.65,41.90,42.60,1673600,34.37473
2011-06-08,42.205,42.39,41.915,42.045,1719300,33.92689
2011-06-07,42.20,42.655,42.07,42.38,1575400,34.19721
2011-06-06,42.10,42.385,41.91,42.175,1582100,34.03179
2011-06-03,43.72,43.92,42.77,43.30,1790600,34.01162
2011-06-02,43.59,43.90,43.33,43.57,1182400,34.2237
2011-06-01,44.90,44.98,44.13,44.175,1679400,34.69892
2011-05-31,43.865,44.835,43.865,44.835,2318700,35.21734
2011-05-30,43.885,44.07,43.39,43.505,977900,34.17264
2011-05-27,43.805,44.29,43.675,43.855,1944300,34.44756
2011-05-26,43.33,43.665,43.22,43.435,1505700,34.11766
2011-05-25,43.00,43.375,42.705,43.30,1565700,34.01162
2011-05-24,43.035,43.54,43.03,43.30,1839700,34.01162
2011-05-23,43.15,43.425,42.67,42.90,1951100,33.69742
2011-05-20,44.10,44.49,43.55,43.69,1729000,34.31796
2011-05-19,43.575,44.115,43.40,44.04,1656600,34.59288
2011-05-18,43.365,43.575,43.055,43.31,1238600,34.01947
2011-05-17,43.465,43.69,42.85,42.98,1865600,33.76026
2011-05-16,43.60,43.82,43.31,43.765,1277600,34.37687
2011-05-13,44.36,44.53,43.745,43.86,1520700,34.45149
2011-05-12,44.455,44.60,43.86,44.08,2205400,34.6243
2011-05-11,44.89,45.23,44.60,44.905,1894800,35.27232
2011-05-10,43.935,44.835,43.805,44.71,1538900,35.11915
2011-05-09,44.45,44.65,43.745,43.925,1457500,34.50255
2011-05-06,44.00,44.65,43.715,44.595,1710300,35.02883
2011-05-05,44.325,44.515,43.625,43.895,1461000,34.47898
2011-05-04,44.735,45.07,43.875,44.19,1995100,34.7107
2011-05-03,44.805,45.06,44.52,44.84,2096400,35.22127
2011-05-02,45.39,45.48,44.865,44.865,1082100,35.24091
2011-04-29,44.99,45.43,44.665,45.10,2192300,35.42549
2011-04-28,44.50,44.76,44.205,44.76,1559400,35.15843
2011-04-27,43.845,44.43,43.655,44.165,1607500,34.69107
2011-04-26,43.375,43.775,43.15,43.775,1161100,34.38473
2011-04-21,43.435,43.68,43.195,43.485,1354600,34.15693
2011-04-20,42.295,43.32,42.205,43.315,1769100,34.0234
2011-04-19,41.95,42.205,41.42,41.85,1272400,32.87266
2011-04-18,42.835,42.845,41.505,41.76,1977500,32.80197
2011-04-15,42.76,42.95,42.53,42.795,1837500,33.61495
2011-04-14,43.02,43.195,42.515,42.795,1576800,33.61495
2011-04-13,42.89,43.69,42.79,43.33,1449100,34.03518
2011-04-12,43.30,43.585,42.65,42.795,2143700,33.61495
2011-04-11,44.22,44.45,43.47,43.645,1562600,34.28261
2011-04-08,44.08,44.45,44.08,44.45,1553200,34.91493
2011-04-07,44.27,44.44,43.77,43.82,1897300,34.42007
2011-04-06,44.83,44.98,44.25,44.335,1975600,34.8246
2011-04-05,44.62,44.90,44.515,44.835,1508400,35.21734
2011-04-04,44.74,45.035,44.64,44.715,1737800,35.12308
2011-04-01,44.105,44.97,44.035,44.96,2267300,35.31553
2011-03-31,44.00,44.375,43.93,44.095,1909700,34.63608
2011-03-30,43.80,44.23,43.705,44.035,1568000,34.58895
2011-03-29,43.19,43.52,42.90,43.52,1384000,34.18443
2011-03-28,43.005,43.415,42.855,43.135,1347400,33.88201
2011-03-25,43.52,43.52,43.035,43.155,1293600,33.89772
2011-03-24,42.35,43.325,42.10,43.29,1661100,34.00376
2011-03-23,41.935,42.455,41.92,42.455,1493700,33.34788
2011-03-22,42.43,42.74,42.015,42.21,1754000,33.15544
2011-03-21,42.03,42.41,41.72,42.41,1695500,33.31253
2011-03-18,41.445,41.76,41.105,41.34,3497000,32.47206
2011-03-17,40.315,41.49,40.26,41.30,3208900,32.44064
2011-03-16,41.42,41.50,40.22,40.255,3031500,31.61981
2011-03-15,41.595,41.815,40.305,41.305,5012100,32.44457
2011-03-14,42.865,43.14,42.235,42.465,2302800,33.35574
2011-03-11,42.89,43.20,42.775,43.035,1860900,33.80346
2011-03-10,43.24,43.56,42.96,43.27,2116500,33.98805
2011-03-09,43.685,44.25,43.51,43.625,2053200,34.2669
2011-03-08,43.69,44.055,43.285,43.705,1829200,34.32974
2011-03-07,43.35,44.335,43.10,43.645,2193800,34.28261
2011-03-04,44.28,44.68,43.47,43.565,2479900,34.21977
2011-03-03,43.94,44.50,43.44,44.275,2816500,34.77747
2011-03-02,42.80,44.025,42.51,43.605,2810900,34.25119
2011-03-01,43.85,44.095,42.92,43.11,1861500,33.86238
2011-02-28,42.96,43.795,42.855,43.62,1931800,34.26297
2011-02-25,42.69,43.125,42.27,42.955,1540900,33.74063
2011-02-24,41.91,42.54,41.80,42.36,1911000,33.27326
2011-02-23,42.55,42.70,41.985,42.09,2526000,33.06118
2011-02-22,43.245,43.30,42.27,42.72,2897100,33.55604
2011-02-21,44.54,44.575,43.66,43.74,1416600,34.35723
2011-02-18,44.18,44.615,44.055,44.615,2704700,35.04454
2011-02-17,44.155,44.29,43.855,43.965,1642500,34.53397
2011-02-16,43.955,44.20,43.865,43.99,1591000,34.55361
2011-02-15,43.85,44.085,43.73,43.955,1157900,34.52611
2011-02-14,44.20,44.22,43.845,44.05,1459300,34.60073
2011-02-11,43.79,44.08,43.055,43.83,1789500,34.42793
2011-02-10,43.715,43.965,43.42,43.93,1819000,34.50648
2011-02-09,43.61,44.00,43.46,43.775,1698000,34.38473
2011-02-08,42.88,43.775,42.805,43.775,2705300,34.38473
2011-02-07,42.695,43.26,42.695,43.115,1943800,33.8663
2011-02-04,42.48,42.67,42.37,42.665,1928300,33.51283
2011-02-03,42.165,42.47,41.91,42.375,1685500,33.28504
2011-02-02,42.585,42.69,41.955,42.37,2051800,33.28111
2011-02-01,42.485,42.64,42.15,42.415,2441700,33.31646
2011-01-31,42.365,42.67,41.185,42.285,2787300,33.21435
2011-01-28,43.20,43.375,42.40,42.50,2701200,33.38323
2011-01-27,42.88,43.35,42.75,43.135,1654300,33.88201
2011-01-26,43.40,43.60,42.98,43.00,2000500,33.77597
2011-01-25,43.40,43.495,42.865,43.025,2900200,33.79561
2011-01-24,42.505,43.29,42.20,43.12,2096900,33.87023
2011-01-21,42.00,42.745,41.64,42.48,2617700,33.36752
2011-01-20,41.295,42.46,41.23,42.00,2932100,32.99048
2011-01-19,41.885,41.885,41.165,41.25,2261200,32.40137
2011-01-18,41.48,41.855,41.205,41.715,2121200,32.76662
2011-01-17,41.605,41.83,40.835,41.075,1511100,32.26391
2011-01-14,41.00,41.88,40.89,41.595,2939500,32.67236
2011-01-13,40.825,41.24,40.59,41.205,2029600,32.36602
2011-01-12,40.31,40.91,40.19,40.805,1724700,32.05183
2011-01-11,39.785,40.34,39.585,40.305,1861900,31.65908
2011-01-10,39.985,39.985,39.37,39.64,2345900,31.13673
2011-01-07,40.275,40.625,39.77,39.995,2181800,31.41558
2011-01-06,40.90,41.19,40.215,40.385,1669000,31.72192
2011-01-05,41.31,41.41,40.385,40.875,2114600,32.10681
2011-01-04,41.60,41.98,41.30,41.425,1841700,32.53883
2011-01-03,40.94,41.75,40.84,41.72,1195700,32.77055
2010-12-31,41.005,41.18,40.68,40.68,326700,31.95364
2010-12-30,41.275,41.38,40.735,41.12,1143100,32.29925
2010-12-29,40.635,41.46,40.635,41.275,1108700,32.42101
2010-12-28,40.60,40.705,40.44,40.575,742900,31.87116
2010-12-27,40.58,40.695,39.76,40.415,763000,31.74549
2010-12-24,40.40,40.735,40.08,40.58,198900,31.87509
2010-12-23,41.04,41.17,40.39,40.70,1216500,31.96935
2010-12-22,40.92,41.115,40.785,40.985,1382800,32.19321
