Date,Open,High,Low,Close,Volume,Adj Close
2012-07-18,27.46,28.00,27.35,27.94,1811800,24.349
2012-07-17,28.10,28.20,27.08,27.32,2515300,23.809
2012-07-16,28.01,28.205,27.73,28.10,1359500,24.489
2012-07-13,27.805,28.05,27.47,28.005,1260700,24.406
2012-07-12,27.775,27.81,27.305,27.63,1869800,24.079
2012-07-11,27.97,28.09,27.655,27.975,2841000,24.38
2012-07-10,28.285,28.87,28.045,28.33,1394500,24.689
2012-07-09,28.165,28.41,27.76,28.135,1418500,24.519
2012-07-06,29.00,29.22,28.18,28.18,1884500,24.558
2012-07-05,29.90,30.30,29.01,29.165,2353400,25.417
2012-07-04,29.805,30.08,29.47,29.935,1633100,26.088
2012-07-03,29.665,29.915,29.375,29.845,2457200,26.009
2012-07-02,29.11,30.02,28.925,29.58,2493300,25.778
2012-06-29,28.30,29.10,27.945,29.10,3606400,25.36
2012-06-28,27.31,27.515,26.815,27.26,1759700,23.757
2012-06-27,26.94,27.25,26.475,27.215,1761600,23.717
2012-06-26,26.755,26.80,26.275,26.665,1956500,23.238
2012-06-25,27.35,27.405,26.50,26.59,1981700,23.173
2012-06-22,27.50,27.82,27.18,27.55,1416200,24.009
2012-06-21,27.575,28.50,27.41,27.73,2173100,24.166
2012-06-20,27.705,27.905,27.34,27.835,1785400,24.258
2012-06-19,26.815,27.64,26.66,27.50,2527700,23.966
2012-06-18,27.455,27.735,26.48,26.66,3652200,23.234
2012-06-15,26.595,27.18,26.46,27.09,3691100,23.608
2012-06-14,26.185,26.49,25.77,26.38,2480200,22.99
2012-06-13,27.165,27.485,26.045,26.29,3418600,22.911
2012-06-12,26.835,27.21,26.64,27.01,4586200,23.539
2012-06-11,27.275,27.77,26.81,26.925,6284500,23.465
2012-06-08,27.66,28.155,27.15,27.52,4390900,22.902
2012-06-07,29.505,29.57,27.775,27.82,5857500,23.152
2012-06-06,28.775,29.40,28.475,29.32,3096400,24.40
2012-06-05,28.12,28.615,27.76,28.475,1968500,23.697
2012-06-04,27.505,28.35,27.42,27.885,1859400,23.206
2012-06-01,28.76,28.835,27.21,27.845,4206000,23.173
2012-05-31,29.37,29.52,28.215,28.62,3690400,23.818
2012-05-30,30.48,30.62,29.125,29.225,3964100,24.321
2012-05-29,30.50,31.05,29.795,30.785,2783100,25.62
2012-05-28,30.70,31.05,30.24,30.33,1177100,25.241
2012-05-25,30.20,30.73,29.84,30.39,1831700,25.291
2012-05-24,29.95,30.27,29.285,30.065,2026700,25.02
2012-05-23,30.32,30.32,29.47,29.615,2112400,24.646
2012-05-22,30.16,30.86,30.075,30.71,2435500,25.557
2012-05-21,29.10,30.155,28.98,29.91,2356100,24.891
2012-05-18,28.99,29.60,28.61,29.11,2926500,24.226
2012-05-17,29.69,29.76,29.025,29.245,2297600,24.338
2012-05-16,29.18,30.09,28.845,29.62,3162000,24.65
2012-05-15,30.445,30.77,29.305,29.635,2984100,24.663
2012-05-14,30.90,30.95,29.97,30.20,2321700,25.133
2012-05-11,31.04,31.355,30.54,31.205,2112900,25.969
2012-05-10,31.36,31.46,30.11,31.22,2530900,25.982
2012-05-09,31.41,31.78,30.285,30.905,3457100,25.72
2012-05-08,32.50,32.585,31.14,31.305,2867100,26.052
2012-05-07,31.05,32.785,30.87,32.645,1860800,27.168
2012-05-04,32.495,32.685,31.565,31.785,2935300,26.452
2012-05-03,32.00,32.48,31.60,31.87,1892500,26.523
2012-05-02,32.505,32.505,31.735,31.995,2801300,26.627
2012-05-01,31.645,31.645,31.645,31.645,000,26.335
2012-04-30,32.405,32.405,31.585,31.645,1637600,26.335
2012-04-27,31.35,32.45,31.035,32.19,2771500,26.789
2012-04-26,32.03,32.13,31.115,31.73,1979300,26.406
2012-04-25,30.935,32.26,30.835,31.92,3607500,26.564
2012-04-24,29.94,30.865,29.895,30.74,2771700,25.582
2012-04-23,29.995,30.255,29.46,29.75,3606400,24.758
2012-04-20,30.425,30.76,29.915,30.51,3510700,25.391
2012-04-19,31.60,31.935,30.40,30.40,4091600,25.299
2012-04-18,32.02,32.325,31.235,31.425,3032500,26.152
2012-04-17,30.665,32.365,30.32,32.235,4922700,26.826
2012-04-16,29.79,30.805,29.63,30.285,3137100,25.204
2012-04-13,30.535,30.57,29.87,29.895,3210800,24.879
2012-04-12,30.60,30.855,29.95,30.655,3011500,25.511
2012-04-11,29.95,30.945,29.77,30.465,3035900,25.353
2012-04-10,31.10,31.175,29.995,29.995,2897300,24.962
2012-04-09,31.325,31.325,31.325,31.325,000,26.069
2012-04-06,31.325,31.325,31.325,31.325,000,26.069
2012-04-05,31.46,31.725,30.73,31.325,2111000,26.069
2012-04-04,32.42,32.42,31.255,31.28,3796500,26.032
2012-04-03,33.35,33.605,32.545,32.545,2609200,27.084
2012-04-02,34.24,34.24,32.51,33.305,2895300,27.717
2012-03-30,33.34,33.93,33.09,33.485,2436200,27.867
2012-03-29,34.01,34.22,33.005,33.09,2700500,27.538
2012-03-28,35.00,35.325,34.045,34.045,1890500,28.333
2012-03-27,35.00,35.44,34.80,35.16,2363300,29.261
2012-03-26,35.215,35.225,34.395,34.695,1869600,28.874
2012-03-23,34.58,35.055,34.18,34.98,1615400,29.111
2012-03-22,35.45,35.47,34.14,34.54,2615700,28.745
2012-03-21,35.85,36.11,35.07,35.63,1622100,29.652
2012-03-20,36.66,36.665,35.55,35.65,1760700,29.668
2012-03-19,37.025,37.025,36.385,36.765,1319200,30.596
2012-03-16,37.28,37.39,36.835,37.115,2043400,30.888
2012-03-15,36.94,37.24,36.67,37.24,1752000,30.992
2012-03-14,36.49,36.975,36.425,36.835,2341700,30.655
2012-03-13,35.46,36.375,35.46,36.20,2149700,30.126
2012-03-12,35.13,35.555,34.95,35.135,1280100,29.24
2012-03-09,35.05,35.60,34.725,35.255,1464000,29.34
2012-03-08,34.31,35.155,34.255,35.00,2167100,29.127
2012-03-07,33.765,34.19,33.505,34.09,1989300,28.37
2012-03-06,35.365,35.40,33.60,33.60,3193100,27.962
2012-03-05,36.155,36.175,35.34,35.61,1591600,29.635
2012-03-02,36.255,36.525,36.035,36.365,1157900,30.263
2012-03-01,35.67,36.395,35.30,36.205,1336900,30.13
2012-02-29,35.655,36.335,35.52,35.64,1892100,29.66
2012-02-28,35.73,35.86,35.075,35.495,1570600,29.539
2012-02-27,35.855,35.855,35.17,35.55,1738600,29.585
2012-02-24,35.945,36.32,35.645,36.055,1744900,30.005
2012-02-23,36.00,36.37,35.405,35.695,1888700,29.706
2012-02-22,36.70,36.84,36.035,36.12,1795600,30.06
2012-02-21,37.275,37.55,36.505,36.745,1872500,30.58
2012-02-20,37.00,37.625,36.90,37.20,1999000,30.958
2012-02-17,35.60,37.33,35.39,36.70,5186400,30.542
2012-02-16,34.095,35.00,33.875,34.92,2164700,29.061
2012-02-15,35.35,35.92,34.53,34.745,2561100,28.915
2012-02-14,35.295,35.575,34.78,35.19,1622400,29.286
2012-02-13,35.19,35.57,34.935,35.34,2059300,29.41
2012-02-10,35.275,35.64,34.77,34.77,1944200,28.936
2012-02-09,35.535,36.24,35.39,35.805,2010700,29.797
2012-02-08,35.715,36.13,35.40,35.45,1679100,29.502
2012-02-07,35.79,35.875,34.94,35.57,1304500,29.602
2012-02-06,36.28,36.285,35.325,35.63,2121400,29.652
2012-02-03,35.915,36.44,35.355,36.405,2926900,30.297
2012-02-02,35.70,36.215,35.515,36.005,2682400,29.964
2012-02-01,34.25,35.51,34.235,35.51,2600600,29.552
2012-01-31,33.95,34.48,33.745,34.02,1849700,28.312
2012-01-30,34.325,34.37,33.45,33.72,2537300,28.062
2012-01-27,35.01,35.70,34.59,34.655,2102400,28.84
2012-01-26,34.725,35.795,34.725,35.41,2682000,29.469
2012-01-25,34.065,34.52,33.77,34.47,1885300,28.686
2012-01-24,34.30,34.30,33.085,33.96,2512500,28.262
2012-01-23,33.92,34.835,33.77,34.58,1838200,28.778
2012-01-20,34.615,34.69,33.605,33.89,2718600,28.204
2012-01-19,33.39,34.60,33.38,34.575,2983500,28.774
2012-01-18,32.895,33.28,32.055,33.22,2168700,27.646
2012-01-17,32.445,33.055,32.315,32.80,1850200,27.297
2012-01-16,31.82,32.265,31.42,32.02,1522700,26.647
2012-01-13,31.96,32.64,31.235,32.005,2457100,26.635
2012-01-12,31.455,32.50,31.455,31.645,2086600,26.335
2012-01-11,30.93,31.855,30.875,31.44,2781800,26.165
2012-01-10,29.455,31.095,29.455,30.90,3033100,25.715
2012-01-09,29.24,29.54,29.03,29.16,1128600,24.267
2012-01-06,29.84,30.16,29.07,29.165,1867200,24.271
2012-01-05,30.205,30.30,29.54,29.675,1783900,24.696
2012-01-04,30.93,31.00,30.14,30.27,1467700,25.191
2012-01-03,30.485,31.075,30.00,30.96,1624100,25.765
2012-01-02,29.695,30.245,29.585,30.245,1008400,25.17
2011-12-30,29.25,29.665,29.02,29.665,852700,24.688
2011-12-29,28.47,29.095,28.195,28.955,1282700,24.097
2011-12-28,28.93,29.075,28.325,28.325,1047900,23.572
2011-12-27,29.03,29.295,28.885,28.93,471400,24.076
2011-12-26,28.905,28.905,28.905,28.905,000,24.055
2011-12-23,29.125,29.33,28.805,28.905,746000,24.055
2011-12-22,28.24,28.78,28.235,28.765,1528500,23.939
2011-12-21,28.96,29.44,27.86,28.02,2096800,23.319
2011-12-20,27.23,28.715,27.15,28.65,1955000,23.843
2011-12-19,27.135,27.78,27.03,27.21,1791500,22.645
2011-12-16,28.12,28.12,27.235,27.39,3680900,22.794
2011-12-15,27.845,28.43,27.57,27.865,2393500,23.19
2011-12-14,28.95,29.27,27.74,27.74,3093200,23.086
2011-12-13,29.915,30.18,29.01,29.21,2466400,24.309
2011-12-12,30.665,30.80,29.755,29.79,1881900,24.792
2011-12-09,29.38,31.04,29.265,30.775,2577400,25.611
2011-12-08,31.31,31.50,29.585,29.66,3116200,24.683
2011-12-07,32.40,32.69,30.50,30.995,2697500,25.794
2011-12-06,31.76,32.29,31.76,31.81,1811300,26.473
2011-12-05,31.87,32.47,31.55,32.195,2159200,26.793
2011-12-02,31.52,31.95,31.145,31.285,2099600,26.036
2011-12-01,31.435,31.705,30.79,31.10,2563100,25.882
2011-11-30,29.39,31.68,29.235,31.405,4148300,26.136
2011-11-29,29.26,30.08,28.96,29.815,2420700,24.812
2011-11-28,27.84,29.33,27.76,29.285,2838000,24.371
2011-11-25,27.41,27.65,26.705,27.28,2394000,22.703
2011-11-24,27.41,28.20,27.11,27.42,2087500,22.819
2011-11-23,27.32,28.21,27.02,27.02,2613600,22.486
2011-11-22,28.405,28.675,27.82,27.83,2710900,23.16
2011-11-21,28.80,28.825,28.01,28.055,2403300,23.348
2011-11-18,28.855,29.31,28.53,29.005,2542900,24.138
2011-11-17,29.80,30.04,28.87,29.10,2850800,24.217
2011-11-16,29.81,30.84,29.52,29.95,2506000,24.925
2011-11-15,30.35,30.67,29.81,29.895,1982400,24.879
2011-11-14,31.815,31.815,30.355,30.675,2014700,25.528
2011-11-11,30.07,31.525,29.835,31.36,2611200,26.098
2011-11-10,30.10,31.22,29.57,29.99,4048800,24.958
2011-11-09,32.175,32.385,30.44,30.90,3110500,25.715
2011-11-08,31.735,32.415,31.53,31.77,2015200,26.439
2011-11-07,31.65,32.43,31.09,31.76,1909000,26.431
2011-11-04,33.20,33.65,31.69,32.045,2244700,26.668
2011-11-03,31.105,33.285,30.90,33.02,2839400,27.48
2011-11-02,31.77,32.15,30.87,31.785,1978900,26.452
2011-11-01,32.585,32.65,31.05,31.29,3893100,26.04
2011-10-31,34.55,34.74,33.625,33.69,2331000,28.037
2011-10-28,35.40,35.735,34.77,35.015,2399600,29.14
2011-10-27,34.94,35.48,34.17,35.095,4154600,29.207
2011-10-26,32.40,34.15,32.12,33.24,3736100,27.663
2011-10-25,34.03,34.435,32.40,32.92,2875900,27.396
2011-10-24,33.645,34.42,32.97,34.22,1964200,28.478
2011-10-21,32.36,33.385,32.255,33.305,2361900,27.717
2011-10-20,32.30,32.90,32.045,32.12,2734600,26.731
2011-10-19,33.98,34.00,32.70,33.02,2065600,27.48
2011-10-18,32.885,33.49,32.195,33.345,1891500,27.75
2011-10-17,34.45,35.29,32.765,33.30,3656000,27.713
2011-10-14,33.635,34.30,33.40,33.57,1914600,27.937
2011-10-13,33.465,33.96,32.89,33.39,2641500,27.788
2011-10-12,32.365,33.815,31.915,33.535,3385400,27.908
2011-10-11,33.17,33.17,31.785,32.375,2332000,26.943
2011-10-10,32.38,33.245,31.805,33.175,2361700,27.609
2011-10-07,31.44,32.125,30.935,31.94,2606300,26.581
2011-10-06,29.755,31.45,29.71,31.395,4308700,26.127
2011-10-05,27.795,29.575,27.395,29.545,3724700,24.588
2011-10-04,28.095,28.095,26.55,27.03,4051800,22.495
2011-10-03,28.02,28.785,27.57,28.585,2446600,23.789
2011-09-30,29.34,29.63,28.41,28.87,2240000,24.026
2011-09-29,28.545,29.91,28.52,29.50,2218100,24.55
2011-09-28,29.315,29.665,28.40,28.765,2500900,23.939
2011-09-27,28.48,29.705,28.015,29.665,3456200,24.688
2011-09-26,26.705,28.565,26.70,27.565,3581300,22.94
2011-09-23,27.95,28.13,26.07,27.37,3821800,22.778
2011-09-22,28.685,28.79,27.36,27.555,3864200,22.932
2011-09-21,30.15,30.24,29.355,29.55,2006000,24.592
2011-09-20,29.665,30.44,29.50,30.145,1926000,25.087
2011-09-19,30.225,30.49,29.485,29.79,2005200,24.792
2011-09-16,31.58,31.655,30.555,31.655,5270800,26.344
2011-09-15,30.02,31.36,29.90,31.03,3951200,25.824
2011-09-14,28.555,30.035,28.50,29.515,3143500,24.563
2011-09-13,29.305,29.47,27.615,28.87,4346500,24.026
2011-09-12,29.39,29.41,28.15,29.12,4701700,24.234
2011-09-09,31.945,32.295,30.20,30.375,3532000,25.278
2011-09-08,32.095,32.77,31.62,32.195,1595100,26.793
2011-09-07,31.685,32.125,31.35,32.095,2774700,26.71
2011-09-06,31.27,31.90,30.29,30.665,2973300,25.52
2011-09-05,32.15,32.20,30.665,31.315,3669400,26.061
2011-09-02,34.60,34.635,32.725,32.96,3995900,27.43
2011-09-01,35.235,35.50,34.16,35.07,2528000,29.186
2011-08-31,33.935,35.29,33.79,35.035,2637300,29.157
2011-08-30,34.01,34.19,33.28,33.605,1598000,27.967
2011-08-29,33.27,33.84,33.02,33.535,1816600,27.908
2011-08-26,32.72,32.785,31.565,32.435,2740200,26.993
2011-08-25,33.435,33.90,32.475,32.72,2503700,27.23
2011-08-24,32.52,33.65,32.045,32.945,2535900,27.417
2011-08-23,32.20,32.79,31.725,32.14,3042200,26.747
2011-08-22,31.20,32.40,31.17,31.72,3089200,26.398
2011-08-19,31.795,32.52,30.32,31.59,3993300,26.29
2011-08-18,34.50,34.535,31.68,31.935,4956200,26.577
2011-08-17,34.60,35.32,33.92,34.845,2335900,28.998
2011-08-16,34.785,34.84,33.755,34.755,2088500,28.924
2011-08-15,35.125,35.47,34.37,34.84,1838300,28.994
2011-08-12,32.795,35.20,32.02,34.675,4733400,28.857
2011-08-11,32.545,33.00,30.00,32.795,7338800,27.292
2011-08-10,35.00,35.20,31.32,31.425,6865600,26.152
2011-08-09,32.825,34.275,31.405,34.175,6422600,28.441
2011-08-08,34.065,35.325,32.62,32.62,4496800,27.147
2011-08-05,33.33,36.47,33.155,34.85,5637900,29.003
2011-08-04,38.30,38.65,35.13,35.275,4952100,29.356
2011-08-03,37.21,38.28,36.935,37.54,2590900,31.241
2011-08-02,38.70,38.935,37.69,37.81,2907800,31.466
2011-08-01,41.045,41.42,38.715,38.905,2844200,32.377
2011-07-29,39.25,41.25,38.905,40.40,3601500,33.621
2011-07-28,40.40,40.40,38.685,39.55,2914000,32.914
2011-07-27,41.025,41.165,40.135,40.49,2152200,33.696
2011-07-26,42.09,42.32,41.035,41.145,1777700,34.241
2011-07-25,42.095,42.565,41.94,41.94,1407300,34.903
2011-07-22,42.62,43.01,42.11,42.475,1781100,35.348
2011-07-21,41.50,42.40,40.665,41.955,2210500,34.915
2011-07-20,40.62,41.33,40.32,41.285,2212700,34.358
2011-07-19,40.20,40.88,39.86,40.34,2255300,33.571
2011-07-18,40.90,40.975,39.935,40.035,2312600,33.318
2011-07-15,41.505,41.79,41.08,41.39,2258700,34.445
2011-07-14,42.16,42.275,41.74,41.74,1670500,34.737
2011-07-13,41.91,42.65,41.735,42.60,1663500,35.452
2011-07-12,41.55,42.39,40.50,42.07,3293900,35.011
2011-07-11,43.715,43.95,42.28,42.565,2559500,35.423
2011-07-08,44.965,45.25,43.95,44.085,2353500,36.688
2011-07-07,44.69,45.35,44.375,44.91,1786200,37.375
2011-07-06,44.36,44.64,44.055,44.53,1996400,37.058
2011-07-05,44.79,44.89,44.27,44.39,1683100,36.942
2011-07-04,45.055,45.295,44.80,44.80,1402700,37.283
2011-07-01,44.655,45.38,44.31,45.055,1615400,37.495
2011-06-30,43.90,44.735,43.80,44.655,2219700,37.162
2011-06-29,42.25,43.845,42.245,43.845,2855900,36.488
2011-06-28,41.525,42.225,41.365,41.985,2175100,34.94
2011-06-27,41.46,41.865,41.05,41.45,1449900,34.495
2011-06-24,42.00,42.36,41.35,41.53,2190500,34.562
2011-06-23,42.335,42.40,41.24,41.36,2281800,34.42
2011-06-22,42.595,42.86,42.14,42.64,1740300,35.486
2011-06-21,41.505,42.68,41.49,42.58,2266600,35.436
2011-06-20,41.07,41.465,40.855,41.42,1574200,34.47
2011-06-17,41.185,42.08,40.505,41.74,3969300,34.737
2011-06-16,40.505,41.28,40.38,41.21,2731000,34.295
2011-06-15,42.135,42.16,40.915,41.085,2691700,34.191
2011-06-14,41.615,42.50,41.52,42.165,2715500,35.09
2011-06-13,41.475,41.58,41.25,41.46,2012400,34.504
2011-06-10,43.715,43.99,42.29,42.51,3467500,34.42
2011-06-09,43.59,44.055,43.33,43.88,1996900,35.53
2011-06-08,43.89,44.04,43.40,43.64,1914300,35.335
2011-06-07,44.10,44.505,43.75,44.11,1331200,35.716
2011-06-06,44.315,44.605,44.02,44.255,1121600,35.833
2011-06-03,44.895,45.17,44.07,44.49,1479800,36.024
2011-06-02,45.06,45.155,44.62,44.70,1254300,36.194
2011-06-01,46.145,46.44,45.535,45.625,1618300,36.943
2011-05-31,45.25,45.955,45.235,45.925,2651200,37.185
2011-05-30,45.065,45.305,44.695,44.695,874100,36.19
2011-05-27,44.88,45.38,44.82,45.085,1776600,36.505
2011-05-26,44.30,44.75,44.15,44.435,1711900,35.979
2011-05-25,43.75,44.25,43.435,44.195,1526900,35.785
2011-05-24,43.98,44.59,43.91,44.115,1627100,35.72
2011-05-23,44.50,44.50,43.83,43.84,2446300,35.497
2011-05-20,45.36,45.93,44.90,45.025,1806200,36.457
2011-05-19,45.00,45.565,44.705,45.36,1955700,36.728
2011-05-18,44.60,45.10,44.49,44.685,1821000,36.181
2011-05-17,44.975,45.24,44.03,44.125,2655000,35.728
2011-05-16,44.90,45.38,44.55,45.30,2037000,36.679
2011-05-13,46.095,46.20,45.11,45.155,2110800,36.562
2011-05-12,46.00,46.14,45.52,45.86,2415400,37.133
2011-05-11,47.10,47.27,46.40,46.46,1947100,37.619
2011-05-10,46.035,47.34,45.865,47.135,2545200,38.165
2011-05-09,46.00,46.50,45.57,45.86,2017700,37.133
2011-05-06,45.60,46.49,45.095,46.305,2676200,37.493
2011-05-05,46.495,46.535,45.34,45.545,2660100,36.878
2011-05-04,47.245,47.425,46.105,46.24,2698700,37.44
2011-05-03,46.735,46.94,46.23,46.94,2636900,38.007
2011-05-02,47.00,47.095,46.61,46.675,1276400,37.793
2011-04-29,47.50,47.565,46.44,46.635,2259700,37.76
2011-04-28,47.50,47.64,46.50,47.16,2121900,38.185
2011-04-27,47.09,47.42,46.755,47.00,1798900,38.056
2011-04-26,46.76,47.315,46.395,47.09,1802800,38.129
2011-04-21,46.10,46.855,46.00,46.76,2556800,37.862
2011-04-20,44.595,45.885,44.53,45.67,2526300,36.979
2011-04-19,43.85,44.34,43.655,44.085,2307600,35.696
2011-04-18,44.55,44.615,43.29,43.635,2573900,35.331
2011-04-15,44.55,44.72,44.30,44.53,1901800,36.056
2011-04-14,45.145,45.20,44.475,44.57,3287700,36.088
2011-04-13,44.90,45.80,44.82,45.58,1944100,36.906
2011-04-12,45.21,45.60,44.465,44.67,2525700,36.169
2011-04-11,45.90,46.10,45.20,45.575,2090100,36.902
2011-04-08,45.43,46.43,45.38,46.20,3024500,37.408
2011-04-07,45.20,45.575,44.925,45.195,2324400,36.594
2011-04-06,44.90,45.37,44.79,45.21,2192100,36.607
2011-04-05,44.555,44.885,44.335,44.86,2165100,36.323
2011-04-04,44.335,44.85,44.25,44.565,1660600,36.084
2011-04-01,43.50,44.49,43.405,44.49,2692800,36.024
2011-03-31,43.82,43.995,42.96,43.205,2146200,34.983
2011-03-30,44.00,44.445,43.79,43.82,2039100,35.481
2011-03-29,43.22,43.68,42.675,43.62,1623900,35.319
2011-03-28,43.40,43.50,42.87,43.125,1760700,34.918
2011-03-25,43.20,43.73,43.10,43.46,1939100,35.19
2011-03-24,42.345,43.215,42.10,42.97,2189800,34.793
2011-03-23,41.48,42.40,41.40,42.40,2071200,34.331
2011-03-22,41.94,42.03,41.36,41.64,1638300,33.716
2011-03-21,41.52,41.95,41.095,41.93,2340100,33.951
2011-03-18,40.36,41.24,40.36,40.70,4145800,32.955
2011-03-17,39.59,40.46,39.34,40.285,3724900,32.619
2011-03-16,40.385,40.40,39.00,39.135,4403600,31.688
2011-03-15,39.33,40.295,38.40,40.015,5888300,32.40
2011-03-14,40.25,40.90,39.90,40.085,2315700,32.457
2011-03-11,41.00,41.075,40.00,40.32,4179900,32.647
2011-03-10,41.555,41.82,40.865,41.39,2053200,33.513
2011-03-09,42.11,42.71,41.725,41.91,1535900,33.934
2011-03-08,41.93,42.285,41.555,42.19,1559700,34.161
2011-03-07,42.26,42.50,41.80,41.89,2230000,33.918
2011-03-04,43.38,43.67,42.16,42.365,2424800,34.303
2011-03-03,43.06,43.73,42.995,43.33,2324600,35.084
2011-03-02,42.715,43.24,42.14,42.85,2631200,34.696
2011-03-01,43.89,44.85,42.825,42.825,3226200,34.675
2011-02-28,43.165,43.77,42.925,43.325,2245000,35.08
2011-02-25,42.40,43.42,41.97,43.025,3951900,34.837
2011-02-24,40.48,41.035,40.10,40.775,1899900,33.015
2011-02-23,41.18,41.285,40.33,40.635,2071600,32.902
2011-02-22,41.70,41.785,40.71,41.285,3087300,33.428
2011-02-21,42.745,42.875,41.93,42.17,2026500,34.145
2011-02-18,42.01,42.75,41.83,42.75,2858800,34.615
2011-02-17,42.615,42.71,41.755,41.865,1782900,33.898
2011-02-16,42.62,42.995,42.165,42.435,1599000,34.36
2011-02-15,42.90,43.245,42.44,42.57,1196900,34.469
2011-02-14,43.80,43.80,42.94,43.04,1415900,34.849
2011-02-11,42.55,43.48,41.63,43.315,2225000,35.072
2011-02-10,43.10,43.10,41.87,42.495,2362400,34.408
2011-02-09,43.36,43.60,42.96,43.19,1626900,34.971
2011-02-08,43.65,43.675,42.985,43.42,1618700,35.157
2011-02-07,43.23,43.87,43.08,43.705,2413500,35.388
2011-02-04,41.85,43.07,41.80,43.07,2707600,34.874
2011-02-03,41.945,41.945,41.08,41.57,1944400,33.659
2011-02-02,42.58,42.805,41.625,41.795,1791600,33.841
2011-02-01,42.645,42.80,42.055,42.575,1717300,34.473
2011-01-31,41.86,42.445,41.085,42.32,2058700,34.266
2011-01-28,42.575,42.73,42.005,42.005,2091700,34.011
2011-01-27,43.505,43.70,42.715,42.715,2427100,34.586
2011-01-26,43.345,43.87,43.215,43.51,1800200,35.23
2011-01-25,42.90,43.39,42.745,43.125,2405900,34.918
2011-01-24,42.645,42.715,42.03,42.715,2406500,34.586
2011-01-21,41.625,42.575,41.24,41.60,3549900,33.683
2011-01-20,41.335,41.835,41.01,41.44,2510300,33.554
2011-01-19,42.58,42.70,41.41,41.49,2347300,33.594
2011-01-18,42.30,42.85,42.08,42.40,1939600,34.331
2011-01-17,42.36,42.52,41.875,42.065,1298700,34.06
2011-01-14,41.70,42.545,41.57,42.355,3086300,34.295
2011-01-13,41.945,42.52,41.06,41.89,4769500,33.918
2011-01-12,39.905,41.01,39.75,41.00,4164300,33.198
2011-01-11,38.10,39.245,38.05,39.235,2579400,31.769
2011-01-10,37.96,38.115,37.47,37.61,1835400,30.453
2011-01-07,38.245,38.65,37.90,38.05,1751600,30.809
2011-01-06,39.00,39.28,38.045,38.185,1778800,30.918
2011-01-05,39.375,39.405,38.37,39.05,1786300,31.619
2011-01-04,39.98,40.15,39.385,39.485,1776700,31.971
2011-01-03,38.975,39.98,38.69,39.98,1263400,32.372
2010-12-31,38.91,39.08,38.50,38.50,305600,31.173
2010-12-30,39.30,39.445,38.825,38.96,709500,31.546
2010-12-29,39.06,39.77,39.045,39.455,711600,31.947
2010-12-28,39.00,39.24,38.79,38.945,534300,31.534
2010-12-27,38.80,38.995,38.145,38.88,770300,31.481
2010-12-24,38.99,39.17,38.775,38.92,197100,31.513
2010-12-23,39.59,39.90,38.84,39.17,1247400,31.716
2010-12-22,40.145,40.145,39.465,39.645,1689900,32.101
2010-12-21,39.515,40.54,39.515,40.175,2319900,32.53
2010-12-20,38.915,39.90,38.79,39.315,1725000,31.833
2010-12-17,38.865,39.135,38.75,38.75,2858500,31.376
2010-12-16,38.80,38.89,38.38,38.73,2002000,31.36
2010-12-15,39.16,39.265,38.455,38.81,2406700,31.424
2010-12-14,39.595,39.77,39.015,39.27,1771800,31.797
2010-12-13,39.18,39.605,39.00,39.41,2279700,31.91
2010-12-10,38.825,39.225,38.525,38.795,1819200,31.412
2010-12-09,38.90,39.11,38.32,38.695,1768200,31.331
2010-12-08,38.35,39.195,37.805,38.61,2397600,31.262
2010-12-07,37.05,38.87,36.975,38.435,4321900,31.121
2010-12-06,36.92,37.11,36.51,36.875,1697900,29.858
2010-12-03,36.51,37.55,36.405,36.905,3454200,29.882
2010-12-02,35.37,36.55,35.19,36.405,4231600,29.477
2010-12-01,34.85,35.335,34.72,35.075,2761600,28.40
2010-11-30,35.02,35.15,34.10,34.515,3916500,27.947
2010-11-29,36.20,36.675,34.93,34.985,3424000,28.327
2010-11-26,35.915,36.25,35.325,35.995,2284700,29.145
2010-11-25,36.45,36.545,36.105,36.295,1623500,29.388
2010-11-24,36.23,36.605,35.74,36.395,2472300,29.469
2010-11-23,36.65,36.76,35.795,36.00,3667100,29.149
2010-11-22,37.60,37.83,36.75,36.91,2425700,29.886
2010-11-19,36.96,37.49,36.75,37.40,2819400,30.283
2010-11-18,36.095,36.85,36.085,36.85,3015900,29.837
2010-11-17,34.99,35.835,34.85,35.725,2252800,28.927
2010-11-16,36.05,36.05,34.96,35.01,3266600,28.348
2010-11-15,35.29,36.225,35.12,36.085,2339400,29.218
2010-11-12,35.22,36.035,34.91,35.57,2952400,28.801
2010-11-11,36.74,36.875,35.585,35.775,3620400,28.967
2010-11-10,36.94,37.41,36.40,36.74,2839900,29.748
2010-11-09,36.745,37.425,36.505,37.12,2913500,30.056
2010-11-08,36.34,36.82,36.10,36.565,2591300,29.607
2010-11-05,35.80,36.495,35.70,36.335,3871200,29.42
2010-11-04,34.65,35.695,34.60,35.69,4137100,28.898
2010-11-03,34.485,34.91,34.10,34.205,2528200,27.696
2010-11-02,33.675,34.39,33.62,34.255,1856300,27.736
2010-11-01,33.94,34.14,33.49,33.80,1711300,27.368
2010-10-29,34.005,34.11,33.465,33.56,2018800,27.174
2010-10-28,34.11,34.535,34.04,34.07,1685100,27.586
2010-10-27,34.305,34.465,33.81,33.97,2150300,27.505
2010-10-26,34.95,34.975,33.80,34.46,3039200,27.902
2010-10-25,34.97,34.98,34.62,34.81,1920900,28.186
